epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7285064339637757,0.7,0.4117647058823529,0.38095238095238093
2,0.6805854678153992,0.3,0.23076923076923078,0.42857142857142855
3,0.7646516561508179,0.7,0.4117647058823529,0.47619047619047616
4,0.7778187274932862,0.7,0.4117647058823529,0.5238095238095237
5,0.7129345417022706,0.3,0.23076923076923078,0.42857142857142855
6,0.6832704424858094,0.3,0.23076923076923078,0.5238095238095237
7,0.7015943884849548,0.3,0.23076923076923078,0.5714285714285714
8,0.6407748937606812,0.3,0.23076923076923078,0.6190476190476191
9,0.7326319575309753,0.3,0.23076923076923078,0.5714285714285714
10,0.7310949325561523,0.3,0.23076923076923078,0.6190476190476191
11,0.6061280846595765,0.7,0.4117647058823529,0.6190476190476191
12,0.7334618687629699,0.7,0.4117647058823529,0.6190476190476191
13,0.6598759055137634,0.7,0.4117647058823529,0.6190476190476191
