epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.5620419830083847,0.5,0.4857142857142857,0.40625
2,0.5504844884077708,0.75,0.6210526315789473,0.78125
3,0.338632104297479,0.8333333333333334,0.7777777777777777,0.8125
4,0.2437880039215088,0.5833333333333334,0.5555555555555556,0.78125
5,0.1880708821117878,0.75,0.6210526315789473,0.84375
6,0.13002262388666472,0.8333333333333334,0.7777777777777777,0.875
7,0.059074377020200096,0.8333333333333334,0.7777777777777777,0.8125
8,0.05522009963169694,0.6666666666666666,0.625,0.78125
9,0.04216086336721977,0.6666666666666666,0.625,0.71875
10,0.027645311163117487,0.75,0.6974789915966386,0.71875
11,0.0092879772807161,0.75,0.6974789915966386,0.6875
12,0.1527084287178392,0.75,0.6210526315789473,0.6875
13,0.12880214008813104,0.6666666666666666,0.5555555555555556,0.53125
14,0.24756622485195598,0.6666666666666666,0.5555555555555556,0.8125
15,0.053784299020965896,0.75,0.7333333333333334,0.8125
16,0.10762196096281211,0.5833333333333334,0.5804195804195804,0.78125
17,0.11626199601838987,0.6666666666666666,0.6571428571428571,0.75
18,0.0958747200978299,0.6666666666666666,0.625,0.78125
19,0.05481988641743859,0.6666666666666666,0.625,0.8125
20,0.1370662006859978,0.8333333333333334,0.7777777777777777,0.9375
21,0.03781850247954329,0.9166666666666666,0.8991596638655461,0.9375
22,0.0454487819224596,0.6666666666666666,0.6571428571428571,0.8125
23,0.03998009173665196,0.8333333333333334,0.8125,0.8125
24,0.007682389346882701,0.75,0.6974789915966386,0.875
25,0.004453258317274352,0.75,0.6974789915966386,0.84375
26,0.0095795722057422,0.6666666666666666,0.625,0.84375
27,0.18497930746525526,0.8333333333333334,0.7777777777777777,0.78125
28,0.06950401650586475,0.8333333333333334,0.7777777777777777,0.75
29,0.08513781214909007,0.8333333333333334,0.7777777777777777,0.9375
30,0.3593621148805444,0.8333333333333334,0.7777777777777777,0.96875
31,0.01421575527638197,0.8333333333333334,0.7777777777777777,0.9375
32,0.14913994229088226,0.6666666666666666,0.6666666666666666,0.84375
33,0.05092543363571167,0.5,0.4857142857142857,0.84375
34,0.02748185272018115,0.75,0.7482517482517483,0.84375
35,0.04363938126092156,0.75,0.7482517482517483,0.875
36,0.31956442119553685,0.75,0.6210526315789473,0.9375
37,0.11377401913826664,0.75,0.6210526315789473,0.90625
38,0.12739180928717056,0.8333333333333334,0.7777777777777777,0.875
39,0.05409217687944571,0.75,0.6974789915966386,0.875
40,0.027372025962298114,0.8333333333333334,0.8125,0.9375
41,0.04446189101630201,0.9166666666666666,0.9111111111111111,0.96875
42,0.013268367581379911,0.8333333333333334,0.7777777777777777,0.96875
43,0.22621674292410412,0.75,0.7482517482517483,0.90625
44,0.17531256719181934,0.8333333333333334,0.7777777777777777,0.90625
45,0.11615430276530485,0.8333333333333334,0.7777777777777777,0.78125
46,0.02960832044482231,0.75,0.6974789915966386,0.78125
47,0.5597850961300234,0.6666666666666666,0.625,0.78125
48,0.21173697772125402,0.6666666666666666,0.6571428571428571,0.8125
49,0.11930253605047862,0.75,0.6974789915966386,0.8125
50,0.29684604083498317,0.75,0.6974789915966386,0.78125
51,0.05642035727699598,0.75,0.6974789915966386,0.875
52,0.044051218777894974,0.75,0.6974789915966386,0.875
53,0.07586093277980883,0.6666666666666666,0.625,0.875
54,0.02005727992703517,0.6666666666666666,0.625,0.84375
55,0.026422342285513878,0.75,0.7333333333333334,0.84375
56,0.031254959447930254,0.6666666666666666,0.6666666666666666,0.8125
57,0.0064739744023730355,0.6666666666666666,0.6666666666666666,0.8125
58,0.11652231635525823,0.5833333333333334,0.5804195804195804,0.75
59,0.1844984070630744,0.5833333333333334,0.5555555555555556,0.78125
60,0.11091045515301327,0.75,0.6974789915966386,0.75
61,0.05420309336235126,0.75,0.6974789915966386,0.75
62,0.029117157372335594,0.8333333333333334,0.8125,0.78125
63,0.1495738490484655,0.8333333333333334,0.8125,0.78125
64,0.06916336280604203,0.8333333333333334,0.8125,0.78125
65,0.010290670053412517,0.8333333333333334,0.8125,0.8125
66,0.010442887665703893,0.8333333333333334,0.8125,0.8125
67,0.009841969314341744,0.75,0.7333333333333334,0.84375
68,0.006571304906780521,0.8333333333333334,0.8125,0.84375
69,0.011378131962070862,0.75,0.6974789915966386,0.84375
70,0.02454214422808339,0.8333333333333334,0.8125,0.84375
71,0.012318877251042673,0.8333333333333334,0.8125,0.84375
72,0.044749100673167654,0.75,0.7333333333333334,0.8125
73,0.0016052283075017233,0.75,0.7333333333333334,0.84375
74,0.005603025512148936,0.6666666666666666,0.625,0.8125
75,0.06907624815357849,0.6666666666666666,0.625,0.8125
76,0.07957492714437346,0.75,0.6974789915966386,0.8125
