epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6231372257073721,0.5833333333333334,0.5804195804195804,0.5625,0.5625
2,0.3218265399336815,0.5833333333333334,0.5804195804195804,0.6875,0.6875
3,0.1610811191300551,0.75,0.7333333333333334,0.71875,0.71875
4,0.19453333225101233,0.75,0.7333333333333334,0.78125,0.78125
5,0.23224395141005516,0.5833333333333334,0.4957983193277311,0.75,0.75
6,0.20741289854049683,0.6666666666666666,0.5555555555555556,0.6875,0.6875
7,0.09757139906287193,0.75,0.6974789915966386,0.78125,0.78125
8,0.11928645273049672,0.75,0.7333333333333334,0.75,0.75
9,0.0690326252952218,0.75,0.7333333333333334,0.875,0.875
10,0.05901180518170198,0.6666666666666666,0.625,0.875,0.875
11,0.020494601068397362,0.5833333333333334,0.4957983193277311,0.8125,0.8125
12,0.05255620045742641,0.6666666666666666,0.625,0.8125,0.8125
13,0.08507910432914893,0.8333333333333334,0.8285714285714285,0.84375,0.84375
14,0.029081515424574416,0.8333333333333334,0.8285714285714285,0.8125,0.8125
15,0.17634795575092235,0.8333333333333334,0.8285714285714285,0.8125,0.8125
16,0.05985447174559037,0.5,0.4857142857142857,0.75,0.75
17,0.20249031794567904,0.6666666666666666,0.625,0.8125,0.8125
18,0.12158808197515707,0.5833333333333334,0.4957983193277311,0.8125,0.8125
19,0.14289160196979842,0.6666666666666666,0.625,0.6875,0.6875
20,0.030874567882468302,0.75,0.6974789915966386,0.6875,0.6875
21,0.016761435971905787,0.75,0.6974789915966386,0.6875,0.6875
22,0.005005189004198958,0.75,0.6210526315789473,0.71875,0.71875
23,0.004969470823804538,0.75,0.6210526315789473,0.78125,0.78125
24,0.10098055614313732,0.6666666666666666,0.5555555555555556,0.78125,0.78125
25,0.006027387678235148,0.5833333333333334,0.4957983193277311,0.71875,0.71875
26,0.004068003443535417,0.75,0.7333333333333334,0.78125,0.78125
27,0.786582771591687,0.6666666666666666,0.5555555555555556,0.5625,0.5625
28,0.1535586699222525,0.6666666666666666,0.5555555555555556,0.625,0.625
29,0.27751170843839645,0.6666666666666666,0.625,0.75,0.75
