epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6171703040599823,0.6666666666666666,0.4,0.71875,0.71875
2,0.3724769055843353,0.75,0.6974789915966386,0.8125,0.8125
3,0.20749800155560175,0.8333333333333334,0.8125,0.875,0.875
4,0.09041434029738109,0.75,0.7333333333333334,0.875,0.875
5,0.10441196337342262,0.75,0.7333333333333334,0.90625,0.90625
6,0.04711338318884373,0.6666666666666666,0.6571428571428571,0.8125,0.8125
7,0.12008453719317913,0.5,0.5,0.8125,0.8125
8,0.04307377773026625,0.75,0.7333333333333334,0.875,0.875
9,0.05613496356333295,0.6666666666666666,0.625,0.84375,0.84375
10,0.21271193019735316,0.8333333333333334,0.8125,0.9375,0.9375
11,0.0941093092939506,0.75,0.7333333333333334,0.8125,0.8125
12,0.2104425512564679,0.75,0.7333333333333334,0.71875,0.71875
13,0.054941793282826744,0.8333333333333334,0.8125,0.78125,0.78125
14,0.033798658599456154,0.75,0.7333333333333334,0.84375,0.84375
15,0.07331715136145552,0.9166666666666666,0.8991596638655461,0.84375,0.84375
16,0.05207040075523158,0.75,0.7333333333333334,0.90625,0.90625
17,0.42452504408235353,0.75,0.7482517482517483,0.75,0.75
18,0.278814618786176,0.6666666666666666,0.625,0.6875,0.6875
19,0.0538912999133269,0.75,0.6974789915966386,0.9375,0.9375
20,0.09718521932760875,0.8333333333333334,0.8125,0.9375,0.9375
21,0.11603395578761895,0.8333333333333334,0.8125,0.96875,0.96875
22,0.0258118932445844,0.9166666666666666,0.8991596638655461,0.96875,0.96875
23,0.02501056979720791,0.8333333333333334,0.7777777777777777,1.0,1.0
24,0.11143713242684801,0.8333333333333334,0.7777777777777777,1.0,1.0
25,0.04240685608237982,0.8333333333333334,0.8125,0.96875,0.96875
26,0.09240134619176388,0.8333333333333334,0.7777777777777777,0.9375,0.9375
27,0.023927183588966727,0.8333333333333334,0.7777777777777777,0.96875,0.96875
28,0.012868493795394897,0.8333333333333334,0.7777777777777777,0.9375,0.9375
29,0.09853365066616486,0.8333333333333334,0.8125,0.9375,0.9375
30,0.16212198712552586,0.9166666666666666,0.9111111111111111,0.9375,0.9375
31,0.02370788009526829,0.8333333333333334,0.8125,0.9375,0.9375
32,0.1256843323353678,0.9166666666666666,0.8991596638655461,0.9375,0.9375
33,0.3492819950139771,0.8333333333333334,0.7777777777777777,0.96875,0.96875
34,0.31750654235171777,0.8333333333333334,0.7777777777777777,0.90625,0.90625
35,0.18712858048578104,0.9166666666666666,0.8991596638655461,0.9375,0.9375
36,0.1764672448237737,0.9166666666666666,0.8991596638655461,0.96875,0.96875
37,0.035375434905290604,0.9166666666666666,0.8991596638655461,0.96875,0.96875
38,0.029378375969827175,0.9166666666666666,0.8991596638655461,0.96875,0.96875
39,0.07356816142176588,0.75,0.7333333333333334,0.90625,0.90625
40,0.09419539640657604,0.75,0.7482517482517483,0.90625,0.90625
41,0.018013939106216032,0.75,0.7482517482517483,0.9375,0.9375
42,0.03572427454249313,0.75,0.7333333333333334,0.90625,0.90625
43,0.2103047400402526,0.75,0.6974789915966386,0.875,0.875
