epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6205298105875651,0.4166666666666667,0.37777777777777777,0.5,0.5
2,0.3989633818467458,0.6666666666666666,0.5555555555555556,0.71875,0.71875
3,0.23873222370942435,0.75,0.6974789915966386,0.71875,0.71875
4,0.07987597150107224,0.5833333333333334,0.5555555555555556,0.75,0.75
5,0.08226597898950179,0.6666666666666666,0.625,0.625,0.625
6,0.05587338097393513,0.6666666666666666,0.625,0.65625,0.65625
7,0.03692436202739676,0.6666666666666666,0.625,0.6875,0.6875
8,0.10720242482299606,0.6666666666666666,0.625,0.6875,0.6875
9,0.048984188896914325,0.5,0.4857142857142857,0.6875,0.6875
10,0.029404476711836953,0.5833333333333334,0.5555555555555556,0.5625,0.5625
11,0.6102218925952911,0.4166666666666667,0.37777777777777777,0.5625,0.5625
12,0.7227057094375292,0.75,0.6974789915966386,0.71875,0.71875
13,0.19519732892513275,0.6666666666666666,0.5555555555555556,0.78125,0.78125
14,0.24727777515848479,0.75,0.6974789915966386,0.75,0.75
15,0.08978687723477681,0.6666666666666666,0.5555555555555556,0.75,0.75
16,0.10325514959792297,0.75,0.6210526315789473,0.75,0.75
17,0.3210608164469401,0.8333333333333334,0.7777777777777777,0.71875,0.71875
18,0.11318490250657003,0.75,0.7333333333333334,0.78125,0.78125
19,0.07245731726288795,0.5,0.4857142857142857,0.625,0.625
20,0.031094379723072052,0.5833333333333334,0.5555555555555556,0.5625,0.5625
21,0.03144351035977403,0.5833333333333334,0.5555555555555556,0.5625,0.5625
22,0.009037169162184,0.5833333333333334,0.4957983193277311,0.5625,0.5625
23,0.02129210679170986,0.6666666666666666,0.5555555555555556,0.5625,0.5625
24,0.02527599603248139,0.6666666666666666,0.5555555555555556,0.59375,0.59375
25,0.004317726319034894,0.6666666666666666,0.5555555555555556,0.59375,0.59375
26,0.05923666711896658,0.75,0.6210526315789473,0.6875,0.6875
27,0.0039818536800642805,0.8333333333333334,0.7777777777777777,0.6875,0.6875
28,0.008132431345681349,0.75,0.6974789915966386,0.6875,0.6875
29,0.02192779378189395,0.75,0.6974789915966386,0.6875,0.6875
30,0.07610274114025135,0.5833333333333334,0.5804195804195804,0.8125,0.8125
31,0.007109919252494971,0.5833333333333334,0.5804195804195804,0.71875,0.71875
32,0.09821123296084504,0.8333333333333334,0.8125,0.71875,0.71875
33,0.558242387797994,0.75,0.7333333333333334,0.625,0.625
34,0.03700381789046029,0.5833333333333334,0.4957983193277311,0.5625,0.5625
35,0.21014245258023342,0.5833333333333334,0.4957983193277311,0.53125,0.53125
36,0.030839194854100544,0.75,0.6210526315789473,0.5625,0.5625
37,0.4450677605345845,0.6666666666666666,0.5555555555555556,0.65625,0.65625
38,0.293022356616954,0.5,0.4375,0.71875,0.71875
39,0.06838267048199971,0.5,0.4375,0.71875,0.71875
40,0.1486253491602838,0.5833333333333334,0.4957983193277311,0.625,0.625
41,0.06464601214975119,0.5833333333333334,0.4957983193277311,0.59375,0.59375
42,0.06898850326736768,0.5833333333333334,0.4957983193277311,0.59375,0.59375
43,0.10077462547148268,0.6666666666666666,0.5555555555555556,0.625,0.625
44,0.08970300511767466,0.75,0.6210526315789473,0.65625,0.65625
45,0.03311414768298467,0.8333333333333334,0.8125,0.78125,0.78125
46,0.1167696959649523,0.5,0.5,0.6875,0.6875
47,0.06381328885133068,0.6666666666666666,0.5555555555555556,0.65625,0.65625
48,0.2058354343753308,0.6666666666666666,0.625,0.625,0.625
49,0.18037721902752915,0.75,0.6210526315789473,0.6875,0.6875
50,0.06377798458561301,0.5833333333333334,0.5555555555555556,0.625,0.625
