epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6720082859198252,0.75,0.6210526315789473,0.65625,0.65625
2,0.4600446820259094,0.8333333333333334,0.8125,0.8125,0.8125
3,0.24185559650262198,0.5833333333333334,0.5804195804195804,0.5625,0.5625
4,0.17558048789699873,0.5,0.4857142857142857,0.5625,0.5625
5,0.19688593844572702,0.5833333333333334,0.5555555555555556,0.6875,0.6875
6,0.1794723623121778,0.5,0.4857142857142857,0.75,0.75
7,0.08487223740667105,0.5833333333333334,0.5555555555555556,0.59375,0.59375
8,0.18442940153181553,0.5833333333333334,0.5555555555555556,0.625,0.625
9,0.2807095944881439,0.75,0.6974789915966386,0.78125,0.78125
10,0.0953304311260581,0.8333333333333334,0.7777777777777777,0.875,0.875
11,0.1858830340206623,0.75,0.6210526315789473,0.8125,0.8125
12,0.11777323422332604,0.75,0.6210526315789473,0.625,0.625
13,0.2159259645268321,0.8333333333333334,0.7777777777777777,0.75,0.75
14,0.08556581847369671,0.8333333333333334,0.7777777777777777,0.8125,0.8125
15,0.05831734308352073,0.8333333333333334,0.7777777777777777,0.78125,0.78125
16,0.026296650525182486,0.8333333333333334,0.7777777777777777,0.78125,0.78125
17,0.013409706919143597,0.8333333333333334,0.7777777777777777,0.8125,0.8125
18,0.007437544874846935,0.8333333333333334,0.7777777777777777,0.8125,0.8125
19,0.012901657066928843,0.8333333333333334,0.7777777777777777,0.78125,0.78125
20,0.2992415854241699,0.75,0.6974789915966386,0.78125,0.78125
21,0.013073411614944538,0.75,0.6974789915966386,0.8125,0.8125
22,0.1920613987992207,0.8333333333333334,0.7777777777777777,0.625,0.625
23,0.15487303491681814,0.8333333333333334,0.7777777777777777,0.625,0.625
24,0.058369315850238,0.75,0.6210526315789473,0.84375,0.84375
25,0.2261921283788979,0.8333333333333334,0.7777777777777777,0.875,0.875
26,0.07868003007024527,0.8333333333333334,0.7777777777777777,0.84375,0.84375
27,0.0748445490996043,0.8333333333333334,0.7777777777777777,0.8125,0.8125
28,0.037267845744887985,0.8333333333333334,0.7777777777777777,0.8125,0.8125
29,0.3613416263833642,0.8333333333333334,0.7777777777777777,0.71875,0.71875
30,0.10066400251040857,0.8333333333333334,0.7777777777777777,0.71875,0.71875
