epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7522197862466177,0.6666666666666666,0.4,0.6875
2,0.6881368060906728,0.6666666666666666,0.4,0.71875
3,0.6783499320348104,0.6666666666666666,0.4,0.875
4,0.647300660610199,0.6666666666666666,0.4,0.90625
5,0.6491420865058899,0.6666666666666666,0.4,0.90625
6,0.6527652641137441,0.6666666666666666,0.4,0.8125
7,0.6722458402315775,0.6666666666666666,0.4,0.90625
8,0.6711505601803461,0.6666666666666666,0.4,0.90625
9,0.6492504378159841,0.6666666666666666,0.4,0.9375
10,0.6725584417581558,0.6666666666666666,0.4,0.90625
11,0.6579045255978903,0.6666666666666666,0.4,0.90625
12,0.6515648066997528,0.6666666666666666,0.4,0.9375
13,0.6387219528357188,0.6666666666666666,0.4,0.9375
14,0.5861290593942007,0.6666666666666666,0.4,0.96875
15,0.437399297952652,0.9166666666666666,0.8991596638655461,0.8125
16,0.2756917402148247,0.75,0.6210526315789473,0.9375
17,0.15011240790287653,0.4166666666666667,0.37777777777777777,0.65625
18,0.2995917412141959,0.75,0.6210526315789473,0.8125
19,0.1676711949209372,0.5,0.4857142857142857,0.8125
20,0.04327135688314835,0.75,0.6210526315789473,0.9375
21,0.059084601079424225,0.75,0.7482517482517483,0.875
22,0.03069620579481125,0.5,0.4857142857142857,0.78125
23,0.027785848670949537,0.6666666666666666,0.6666666666666666,0.84375
24,0.013101973260442415,0.6666666666666666,0.6571428571428571,0.90625
25,0.008888723600345353,0.75,0.7333333333333334,0.90625
26,0.006702734157443047,0.9166666666666666,0.8991596638655461,0.90625
27,0.006812534877099097,0.9166666666666666,0.8991596638655461,0.90625
28,0.004570551100187004,0.8333333333333334,0.8125,0.90625
29,0.0036199870131288967,0.75,0.7333333333333334,0.90625
30,0.004181314182157318,0.75,0.7333333333333334,0.90625
31,0.0024483224551659077,0.6666666666666666,0.6571428571428571,0.90625
32,0.003059770620893687,0.6666666666666666,0.6571428571428571,0.90625
33,0.0018845713348127902,0.6666666666666666,0.6571428571428571,0.90625
34,0.0023871807497926056,0.6666666666666666,0.6571428571428571,0.90625
35,0.002079162746667862,0.6666666666666666,0.6571428571428571,0.90625
36,0.0011558134283404797,0.6666666666666666,0.6571428571428571,0.90625
37,0.0008457041112706065,0.6666666666666666,0.6571428571428571,0.90625
38,0.0015620539391723771,0.6666666666666666,0.6571428571428571,0.90625
39,0.0015275614762989183,0.6666666666666666,0.6571428571428571,0.90625
40,0.00125859612065445,0.6666666666666666,0.6571428571428571,0.90625
41,0.0017069203895516694,0.6666666666666666,0.6571428571428571,0.90625
42,0.0006639129521014789,0.6666666666666666,0.6571428571428571,0.90625
43,0.0018829351271657895,0.6666666666666666,0.6571428571428571,0.90625
44,0.0008588694278538848,0.6666666666666666,0.6571428571428571,0.90625
45,0.00047950878312500816,0.6666666666666666,0.6571428571428571,0.90625
