epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6070876916249593,0.3333333333333333,0.25,0.71875
2,0.4512419452269872,0.6666666666666666,0.6666666666666666,0.71875
3,0.5078079750140508,0.5,0.4857142857142857,0.75
4,0.2020662302772204,0.5833333333333334,0.4957983193277311,0.71875
5,0.14368360737959543,0.5833333333333334,0.5804195804195804,0.6875
6,0.10892198576281469,0.6666666666666666,0.5555555555555556,0.625
7,0.1975547888626655,0.6666666666666666,0.5555555555555556,0.59375
8,0.11949034035205841,0.6666666666666666,0.625,0.5
9,0.027072094691296417,0.6666666666666666,0.5555555555555556,0.59375
10,0.06090769420067469,0.5,0.4857142857142857,0.53125
11,0.06508789343448977,0.75,0.6974789915966386,0.53125
12,0.02198395024364193,0.6666666666666666,0.5555555555555556,0.53125
13,0.013297347196688255,0.75,0.6974789915966386,0.53125
14,0.006944831848765413,0.75,0.6974789915966386,0.5
15,0.005885718856006861,0.6666666666666666,0.625,0.53125
16,0.004731168621219695,0.6666666666666666,0.625,0.53125
17,0.00500343336413304,0.6666666666666666,0.625,0.5
18,0.013637234495642284,0.75,0.6974789915966386,0.5
19,0.0036113052628934383,0.75,0.6210526315789473,0.5625
20,0.008703100766676167,0.75,0.6210526315789473,0.53125
21,0.0036694115648667016,0.6666666666666666,0.5555555555555556,0.53125
22,0.0029829455306753516,0.6666666666666666,0.5555555555555556,0.53125
23,0.001970061663693438,0.6666666666666666,0.5555555555555556,0.5625
24,0.0020209464710205793,0.6666666666666666,0.5555555555555556,0.59375
25,0.0021374908780368664,0.6666666666666666,0.5555555555555556,0.625
26,0.0017754588237342734,0.6666666666666666,0.5555555555555556,0.625
27,0.001704403063437591,0.6666666666666666,0.5555555555555556,0.625
28,0.0015754973283037543,0.6666666666666666,0.5555555555555556,0.625
29,0.0014178357475126784,0.6666666666666666,0.5555555555555556,0.625
30,0.0014640769028725724,0.6666666666666666,0.5555555555555556,0.625
31,0.001080987606352816,0.6666666666666666,0.5555555555555556,0.625
32,0.0013226450731356938,0.6666666666666666,0.5555555555555556,0.625
33,0.0011539043625816703,0.6666666666666666,0.5555555555555556,0.625
34,0.0010946935702425737,0.6666666666666666,0.5555555555555556,0.625
35,0.0010312431453106303,0.6666666666666666,0.5555555555555556,0.625
36,0.001005238863096262,0.6666666666666666,0.5555555555555556,0.625
37,0.0008531460674324384,0.6666666666666666,0.5555555555555556,0.625
38,0.0009581665993512919,0.6666666666666666,0.5555555555555556,0.625
39,0.0009469109548566242,0.6666666666666666,0.5555555555555556,0.625
40,0.0007873275511277219,0.6666666666666666,0.5555555555555556,0.625
41,0.0007380962973305335,0.6666666666666666,0.5555555555555556,0.625
42,0.0006518544008334478,0.6666666666666666,0.5555555555555556,0.625
43,0.000653839708926777,0.6666666666666666,0.5555555555555556,0.625
44,0.000688774297789981,0.6666666666666666,0.5555555555555556,0.625
45,0.0006871089766112467,0.6666666666666666,0.5555555555555556,0.625
46,0.0006125401414465159,0.6666666666666666,0.5555555555555556,0.625
