epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7693797353297304,0.504708097928437,0.49313108010167106,0.6652542372881356,0.3994910941475827,0.5387607836813674,0.3628609571635171
2,0.7243373115632943,0.5628531073446328,0.5451086558822225,0.3347457627118644,0.2507936507936508,0.6391968340992771,0.5127275187561683
3,0.6568714564353957,0.6400659133709982,0.6117613410006459,0.6652542372881356,0.3994910941475827,0.6499502808460319,0.44394608623614196
4,0.580788811047872,0.722457627118644,0.7017632522601367,0.6652542372881356,0.3994910941475827,0.7080858573642577,0.5139475590826174
5,0.47944534307594805,0.7968455743879472,0.780688970719537,0.6652542372881356,0.3994910941475827,0.8946536232273554,0.8345113938524688
6,0.39018350744202535,0.8712335216572504,0.8578149618549303,0.6652542372881356,0.3994910941475827,0.9059132199199118,0.8329376096314882
7,0.2957804793467405,0.9234934086629002,0.915866645159014,0.6956214689265536,0.49008359408616753,0.9439606905139436,0.9124791938467194
8,0.24913876962527043,0.946798493408663,0.9415585553997194,0.6652542372881356,0.3994910941475827,0.9026691571035681,0.8404888307833769
9,0.2155180134566715,0.9712806026365348,0.9678701514093448,0.6652542372881356,0.3994910941475827,0.9553669811067215,0.9235694893428028
10,0.19545257574196365,0.9788135593220338,0.9761736615508259,0.6652542372881356,0.3994910941475827,0.9917369901547116,0.9847770961244482
11,0.18086009358955643,0.9891713747645952,0.9878391911513761,0.6652542372881356,0.3994910941475827,0.9972699257348132,0.994992850652289
12,0.17544607509439725,0.9919962335216572,0.9909861939585931,0.6652542372881356,0.3994910941475827,0.9953640248327018,0.9924571824347969
13,0.16744613456636273,0.9931732580037664,0.9923212704834218,0.6652542372881356,0.3994910941475827,0.9944278713931217,0.9916468651640203
14,0.1564328760020926,0.9976459510357816,0.9973591129006589,0.6800847457627118,0.4455051153382347,0.9953774624418823,0.9928055793464928
15,0.15541302891213118,0.995291902071563,0.9947200626433246,0.6652542372881356,0.3994910941475827,0.998759260752327,0.9979545706128747
16,0.15296017349103078,0.9964689265536724,0.9960379794366656,0.6652542372881356,0.3994910941475827,0.9859084271726375,0.9569946081909466
17,0.15024116410822966,0.9976459510357816,0.9973581925260729,0.6652542372881356,0.3994910941475827,0.9910751879025684,0.9750183796335116
18,0.15042109818332838,0.9962335216572504,0.9957701534439569,0.9851694915254238,0.9834112025706612,0.9988488448135309,0.9978146505425088
19,0.14819161950307153,0.996939736346516,0.9965698268869446,0.9646892655367232,0.9592337793050396,0.9990414505451191,0.9981886340198189
20,0.14497774255702275,0.9988229755178908,0.9986779415101157,0.6652542372881356,0.3994910941475827,0.1407835917833499,0.20369455669473438
21,0.14375987519876657,0.9992937853107344,0.9992070424881245,0.6652542372881356,0.3994910941475827,0.03761186809642828,0.1924607169811249
22,0.14425313590610095,0.9976459510357816,0.9973581925260729,0.6652542372881356,0.3994910941475827,0.03947745617099804,0.19269066933355478
23,0.14285796075329718,0.9992937853107344,0.9992075958873331,0.6652542372881356,0.3994910941475827,0.15571277558296828,0.20581965244437195
24,0.14231052537310146,0.9978813559322034,0.9976227876619994,0.6652542372881356,0.3994910941475827,0.1906203248318059,0.21222444271688945
25,0.14168594842127713,0.9988229755178908,0.9986793264788885,0.9385593220338984,0.9337640028066101,0.9987682191584473,0.997465003847511
26,0.14164377457116734,0.9981167608286252,0.9978887582339919,0.3347457627118644,0.2507936507936508,0.9936227346430523,0.9879841956746822
27,0.14194631363263463,0.9992937853107344,0.9992075958873331,0.3615819209039548,0.2947150350420946,0.9996215073414138,0.9992669857666712
28,0.1428019677458959,0.9976459510357816,0.9973609477924901,0.8524011299435028,0.808664360291118,0.9998790615173748,0.9997607838942801
29,0.1421611993775305,0.998352165725047,0.9981510570704439,0.480225988700565,0.4609151927963121,0.9997738002454604,0.9995760523022567
30,0.14046019054738815,0.998352165725047,0.9981510570704439,0.626412429378531,0.6257178333462414,0.9992407750812976,0.998601627749119
31,0.144124869432602,0.9962335216572504,0.9957818968605268,0.6652542372881356,0.3994910941475827,0.038026194379495996,0.19863677226596657
32,0.14366123734108696,0.9962335216572504,0.9957804398355087,0.6652542372881356,0.3994910941475827,0.038778700493608174,0.19459698032686543
33,0.14500637997902943,0.9971751412429378,0.996834234779846,0.6673728813559322,0.40628930817610065,0.23660270364696714,0.2486376700704711
34,0.14246481297828834,0.9988229755178908,0.9986784041468741,0.6673728813559322,0.40628930817610065,0.3092464188771534,0.34227594665066396
35,0.1426669603631097,0.9981167608286252,0.9978865540208584,0.9879943502824858,0.9866255298367028,0.9998297902837127,0.9996780496687445
36,0.14007637378971904,0.9992937853107344,0.9992075958873331,0.3347457627118644,0.2507936507936508,0.9989272308670841,0.9981587018991288
37,0.13917629928687647,0.9988229755178908,0.9986793264788885,0.3347457627118644,0.2507936507936508,0.9971422684475977,0.9953743591222893
38,0.14083089041058852,0.9988229755178908,0.9986797861775727,0.336864406779661,0.2543669720140308,0.9982542306072902,0.99657539136252
39,0.13815064543047867,0.9995291902071564,0.9994716385052146,0.8792372881355932,0.8736800589718428,0.9992318166751771,0.9983498073294581
40,0.13732371289851303,0.9997645951035782,0.9997357731605119,0.5388418079096046,0.5308334403102042,0.9994333808128858,0.9988914252667446
41,0.13813355652064702,0.9990583804143126,0.9989429080777948,0.3347457627118644,0.2507936507936508,0.9906552626156753,0.9921443667519514
42,0.13694187513291275,0.9988229755178908,0.9986788658025595,0.3347457627118644,0.2507936507936508,0.9865892660377866,0.9877818020435334
43,0.13817321356182494,0.9992937853107344,0.9992073194815356,0.4985875706214689,0.48350160185605695,0.9981926415652127,0.9969481288450006
44,0.13817273439548333,0.9990583804143126,0.9989432770104292,0.6652542372881356,0.3994910941475827,0.3714759869923943,0.2678962725390569
45,0.14051172807953002,0.9981167608286252,0.9978872903205271,0.6652542372881356,0.3994910941475827,0.5117691060406533,0.32116169560801877
46,0.13988996736298398,0.9981167608286252,0.9978880250573299,0.7238700564971752,0.5630785013908892,0.8690258629184695,0.8785226583958988
47,0.14449387971178512,0.9945856873822976,0.9939416934499614,0.5911016949152542,0.5885734932141002,0.99742893744345,0.9942425531403294
48,0.13931814734096132,0.9992937853107344,0.9992075958873331,0.9392655367231638,0.9344984648750062,0.9996954141919069,0.9994033515539401
49,0.13983039333434202,0.9978813559322034,0.9976244408205721,0.91454802259887,0.8971058158130686,0.9980470674657564,0.9957584626854759
50,0.1409545625838856,0.998587570621469,0.9984154677403954,0.6709039548022598,0.4174485742032312,0.4392877619213989,0.5237360304172104
51,0.13976480633637775,0.9988229755178908,0.9986788658025595,0.5063559322033898,0.49285928385326605,0.9947391760058051,0.9902084795200513
52,0.13836321563033735,0.9988229755178908,0.9986788658025595,0.3347457627118644,0.2507936507936508,0.9523535972479776,0.933864005582912
53,0.13846361011322833,0.9988229755178908,0.9986797861775727,0.3608757062146893,0.29359507013720954,0.9980313902550457,0.9964980073595373
54,0.13688379054689137,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,0.009222679100934359,0.19096467278261192
55,0.13794110768707907,0.9981167608286252,0.9978887582339919,0.6652542372881356,0.3994910941475827,0.7564242969890798,0.5578077863347339
56,0.13571319079444008,0.9995291902071564,0.9994714540388974,0.9759887005649718,0.9725370382624132,0.9998096338699419,0.9996272722739961
57,0.13636778497089774,0.9992937853107344,0.9992075958873331,0.3361581920903955,0.2531779661016949,0.9998723427127847,0.9997456490929029
58,0.13752925297746998,0.9990583804143126,0.9989432770104292,0.8467514124293786,0.8417799701862203,0.9997155706056778,0.9994246347249778
59,0.13576274405877245,0.9992937853107344,0.9992073194815356,0.7556497175141242,0.6350461093812851,0.9487579169914089,0.9487267834394661
60,0.13545512976282734,0.9981167608286252,0.9978887582339919,0.6687853107344632,0.4107784048613816,0.0788563698746719,0.25078389485610486
61,0.13522324283131995,0.9995291902071564,0.9994712691804946,0.6687853107344632,0.4107784048613816,0.048014817203723116,0.22898778282896196
62,0.13509429382290095,0.9992937853107344,0.9992070424881245,0.6652542372881356,0.3994910941475827,0.007690791654348855,0.19109492139180537
63,0.13468299898724098,0.9995291902071564,0.9994712691804946,0.6652542372881356,0.3994910941475827,0.009292106748367328,0.19117513608527603
64,0.13444261598048238,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,0.01695378358282494,0.19316689189152997
65,0.1343247884298673,1.0,1.0,0.7161016949152542,0.7154835807467386,0.999789477456171,0.999598027274533
66,0.1346923233257175,0.9997645951035782,0.9997357731605119,0.3347457627118644,0.2507936507936508,0.9926675445904665,0.9928356992966447
67,0.13412486345081007,0.9995291902071564,0.9994714540388974,0.3347457627118644,0.2507936507936508,0.9892734284716064,0.9897845097806679
68,0.13420411394365314,0.9997645951035782,0.9997357731605119,0.3347457627118644,0.2507936507936508,0.9951019914536805,0.9946376516632909
