epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7167057991027832,0.6666666666666666,0.4,0.5625
2,0.7154414157072703,0.6666666666666666,0.4,0.6875
3,0.656892865896225,0.6666666666666666,0.4,0.4375
4,0.6615156630674998,0.6666666666666666,0.4,0.71875
5,0.6650393406550089,0.6666666666666666,0.4,0.6875
6,0.6286084949970245,0.6666666666666666,0.4,0.6875
7,0.6282530029614767,0.6666666666666666,0.4,0.71875
8,0.5443545977274576,0.6666666666666666,0.4,0.75
9,0.41619637608528137,0.6666666666666666,0.4,0.78125
10,0.22411354134480158,0.9166666666666666,0.8991596638655461,0.84375
11,0.08849815279245377,0.5833333333333334,0.5804195804195804,0.84375
12,0.03504751188059648,0.8333333333333334,0.8125,0.8125
13,0.010644923352325955,0.6666666666666666,0.5555555555555556,0.8125
14,0.008322533452883363,0.6666666666666666,0.5555555555555556,0.8125
15,0.0037385397978747883,0.8333333333333334,0.8125,0.8125
16,0.0029095192827905216,0.8333333333333334,0.8125,0.8125
17,0.002589443640317768,0.8333333333333334,0.8125,0.8125
18,0.0012385571996370952,0.8333333333333334,0.8125,0.8125
19,0.001280277268961072,0.8333333333333334,0.8125,0.8125
20,0.0010101650744521369,0.8333333333333334,0.8125,0.8125
21,0.0008879905799403787,0.8333333333333334,0.8125,0.8125
22,0.0010176385597636302,0.8333333333333334,0.8125,0.8125
23,0.0005977216205792502,0.8333333333333334,0.8125,0.8125
24,0.0006267782300710678,0.8333333333333334,0.8125,0.8125
25,0.0007470612011578245,0.8333333333333334,0.8125,0.8125
26,0.00046234183294776204,0.8333333333333334,0.8125,0.8125
27,0.0004273750018910505,0.8333333333333334,0.8125,0.8125
28,0.0004535302723525092,0.8333333333333334,0.8125,0.8125
29,0.0003573100839275867,0.8333333333333334,0.8125,0.8125
30,0.0002493630114865179,0.8333333333333334,0.8125,0.8125
31,0.00033971974820209044,0.8333333333333334,0.8125,0.8125
32,0.000227622144545118,0.8333333333333334,0.8125,0.8125
33,0.00032595461622501415,0.8333333333333334,0.8125,0.8125
34,0.00030626221268903464,0.8333333333333334,0.8125,0.8125
35,0.000663617280224571,0.8333333333333334,0.8125,0.8125
36,0.00014367859815441383,0.8333333333333334,0.8125,0.8125
37,0.0001112530474832359,0.75,0.6974789915966386,0.8125
38,0.00014334187653730623,0.75,0.6974789915966386,0.8125
39,0.0001355155327473767,0.75,0.6974789915966386,0.8125
40,0.000323437719392435,0.75,0.6974789915966386,0.8125
41,7.808291108328073e-05,0.75,0.6974789915966386,0.8125
42,9.291296009905636e-05,0.75,0.6974789915966386,0.8125
43,0.00010334799117117655,0.75,0.6974789915966386,0.8125
44,0.00014922208295805225,0.75,0.6974789915966386,0.8125
45,0.0002639804260979872,0.75,0.6974789915966386,0.8125
