epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7143397231896719,0.6666666666666666,0.4,0.40625
2,0.7144226729869843,0.6666666666666666,0.4,0.5
3,0.7118492126464844,0.3333333333333333,0.25,0.5625
4,0.7344446082909902,0.3333333333333333,0.25,0.5
5,0.6947518984476725,0.6666666666666666,0.4,0.53125
6,0.6897124548753103,0.6666666666666666,0.4,0.6875
7,0.6807131965955099,0.6666666666666666,0.4,0.71875
8,0.7095052202542623,0.6666666666666666,0.4,0.5625
9,0.6768446266651154,0.6666666666666666,0.4,0.375
10,0.6943003833293915,0.6666666666666666,0.4,0.4375
11,0.7012356817722321,0.3333333333333333,0.25,0.296875
12,0.7051153282324473,0.3333333333333333,0.25,0.28125
13,0.6946827073891958,0.6666666666666666,0.4,0.28125
14,0.6920657853285471,0.6666666666666666,0.4,0.3125
15,0.6906219919522604,0.6666666666666666,0.4,0.625
16,0.6985860466957092,0.6666666666666666,0.4,0.40625
17,0.7158422470092773,0.6666666666666666,0.4,0.40625
18,0.6885359684626261,0.3333333333333333,0.25,0.40625
19,0.7021195689837137,0.3333333333333333,0.25,0.375
20,0.7221416135629019,0.6666666666666666,0.4,0.375
21,0.6833183566729227,0.6666666666666666,0.4,0.375
22,0.7145006159941355,0.6666666666666666,0.4,0.328125
23,0.6995348930358887,0.6666666666666666,0.4,0.375
24,0.7001456916332245,0.6666666666666666,0.4,0.375
25,0.6882341206073761,0.3333333333333333,0.25,0.375
26,0.700666586558024,0.3333333333333333,0.25,0.4375
27,0.6878402928511301,0.3333333333333333,0.25,0.4375
28,0.7000134785970052,0.3333333333333333,0.25,0.5
29,0.6919214129447937,0.3333333333333333,0.25,0.4375
30,0.6825611193974813,0.3333333333333333,0.25,0.46875
31,0.6789919137954712,0.3333333333333333,0.25,0.5625
