epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7419607162475585,0.3,0.23076923076923078,0.5238095238095237
2,0.6048122763633728,0.3,0.23076923076923078,0.5238095238095237
3,0.44326066970825195,0.3,0.23076923076923078,0.6666666666666666
4,0.365512478351593,0.3,0.23076923076923078,0.6666666666666666
5,0.26239868998527527,0.3,0.23076923076923078,0.6190476190476191
6,0.18133668303489686,0.3,0.23076923076923078,0.6666666666666666
7,0.14088034927845,0.3,0.23076923076923078,0.7619047619047619
8,0.10414301007986068,0.3,0.23076923076923078,0.6190476190476191
9,0.07060461193323135,0.3,0.23076923076923078,0.6190476190476191
10,0.08197998553514481,0.3,0.23076923076923078,0.6666666666666666
11,0.04421261325478554,0.3,0.23076923076923078,0.7142857142857142
12,0.03298804834485054,0.3,0.23076923076923078,0.7142857142857143
13,0.02955363243818283,0.3,0.23076923076923078,0.7142857142857143
