epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7431472639242808,0.75,0.6210526315789473,0.75,0.75
2,0.39303719500700635,0.6666666666666666,0.5555555555555556,0.75,0.75
3,0.2289778267343839,0.75,0.6974789915966386,0.8125,0.8125
4,0.11137528344988823,0.6666666666666666,0.6571428571428571,0.78125,0.78125
5,0.08490420940021674,0.75,0.7333333333333334,0.78125,0.78125
6,0.11819889303296804,0.6666666666666666,0.6571428571428571,0.71875,0.71875
7,0.19642801396548748,0.5833333333333334,0.5804195804195804,0.71875,0.71875
8,0.08346097233394782,0.6666666666666666,0.625,0.6875,0.6875
9,0.12988972725967565,0.75,0.6974789915966386,0.71875,0.71875
10,0.0451671468714873,0.6666666666666666,0.6571428571428571,0.78125,0.78125
11,0.03914379902804891,0.75,0.7482517482517483,0.78125,0.78125
12,0.11348031119753917,0.6666666666666666,0.625,0.625,0.625
13,0.060471787272642054,0.6666666666666666,0.625,0.71875,0.71875
14,0.025256488627443712,0.8333333333333334,0.8285714285714285,0.8125,0.8125
15,0.027279732127984364,0.8333333333333334,0.8285714285714285,0.8125,0.8125
16,0.015240628505125642,0.8333333333333334,0.8285714285714285,0.8125,0.8125
17,0.014993359567597508,0.75,0.7333333333333334,0.8125,0.8125
18,0.008318136523788175,0.75,0.7333333333333334,0.8125,0.8125
19,0.006860650726594031,0.75,0.7333333333333334,0.78125,0.78125
20,0.03413815582947185,0.75,0.7333333333333334,0.78125,0.78125
21,0.05330953863449395,0.6666666666666666,0.6666666666666666,0.75,0.75
22,0.029809057246893644,0.5833333333333334,0.5804195804195804,0.71875,0.71875
23,0.10635430986682574,0.6666666666666666,0.6571428571428571,0.75,0.75
