epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6908277074495951,0.6666666666666666,0.625,0.78125,0.78125
2,0.3899633089701335,0.6666666666666666,0.6571428571428571,0.84375,0.84375
3,0.25057955582936603,0.75,0.7333333333333334,0.90625,0.90625
4,0.10424123580257098,0.8333333333333334,0.8285714285714285,0.96875,0.96875
5,0.07106772003074487,0.75,0.7482517482517483,0.9375,0.9375
6,0.02511928603053093,0.75,0.7482517482517483,0.9375,0.9375
7,0.18678069083640972,0.6666666666666666,0.6666666666666666,0.9375,0.9375
8,0.07016331081589063,0.75,0.7482517482517483,1.0,1.0
9,0.20155191887170076,0.9166666666666666,0.9111111111111111,1.0,1.0
10,0.05535310972481966,1.0,1.0,1.0,1.0
11,0.04538093010584513,1.0,1.0,1.0,1.0
12,0.056472220458090305,0.9166666666666666,0.9111111111111111,1.0,1.0
13,0.033503485222657524,0.9166666666666666,0.9111111111111111,1.0,1.0
14,0.07850978802889585,0.9166666666666666,0.9111111111111111,1.0,1.0
15,0.019493258868654568,0.9166666666666666,0.9111111111111111,1.0,1.0
16,0.022060742912193138,0.9166666666666666,0.9111111111111111,1.0,1.0
17,0.030362639809027314,1.0,1.0,1.0,1.0
18,0.008413094483936826,0.9166666666666666,0.9111111111111111,1.0,1.0
19,0.01957338280044496,0.9166666666666666,0.9111111111111111,0.96875,0.96875
20,0.09418210379468898,0.8333333333333334,0.8125,0.9375,0.9375
21,0.010081683518365026,0.9166666666666666,0.8991596638655461,1.0,1.0
22,0.23019587698703012,0.8333333333333334,0.8125,0.9375,0.9375
23,0.02652486029546708,0.8333333333333334,0.8125,0.875,0.875
24,0.0834292230817179,0.75,0.7482517482517483,0.90625,0.90625
25,0.029289574439947803,0.75,0.7482517482517483,0.90625,0.90625
26,0.03116881373959283,0.75,0.7482517482517483,0.9375,0.9375
27,0.21796547016128898,0.75,0.7482517482517483,0.96875,0.96875
28,0.1901132787267367,0.6666666666666666,0.6666666666666666,0.8125,0.8125
