epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7354382375876108,0.6666666666666666,0.4,0.65625
2,0.7051319380601248,0.6666666666666666,0.4,0.65625
3,0.6886038978894552,0.6666666666666666,0.4,0.65625
4,0.6323765913645426,0.6666666666666666,0.6666666666666666,0.6875
5,0.5827178955078125,0.75,0.7333333333333334,0.90625
6,0.3338226228952408,0.75,0.7333333333333334,0.9375
7,0.19869393731156984,0.8333333333333334,0.7777777777777777,0.90625
8,0.12837502919137478,0.75,0.7333333333333334,0.84375
9,0.06251811981201172,0.8333333333333334,0.7777777777777777,0.875
10,0.01530990656465292,0.75,0.6210526315789473,0.9375
11,0.008540582843124866,0.8333333333333334,0.7777777777777777,0.90625
12,0.004082371985229353,0.9166666666666666,0.8991596638655461,0.875
13,0.006176884635351598,0.75,0.6210526315789473,0.9375
14,0.005530670653873433,0.75,0.6210526315789473,0.84375
15,0.0015626762178726494,0.75,0.6974789915966386,0.78125
16,0.0020016338870239756,0.6666666666666666,0.625,0.78125
17,0.0016580443383039285,0.6666666666666666,0.625,0.78125
18,0.0010524240691059579,0.75,0.6974789915966386,0.78125
19,0.0007149575976654887,0.75,0.6974789915966386,0.78125
20,0.0005327998660504818,0.75,0.6974789915966386,0.78125
21,0.0003577511864326273,0.75,0.6974789915966386,0.78125
22,0.00028931626487368095,0.75,0.6974789915966386,0.78125
23,0.00028057346207788214,0.75,0.6974789915966386,0.78125
24,0.000246354888076894,0.75,0.6974789915966386,0.78125
25,0.00013658330135513097,0.75,0.6974789915966386,0.78125
26,0.00013931310725941634,0.6666666666666666,0.625,0.78125
27,0.00014763738484665131,0.6666666666666666,0.625,0.78125
28,9.259253965865355e-05,0.6666666666666666,0.625,0.8125
29,9.917677986474398e-05,0.6666666666666666,0.625,0.8125
30,6.534975060882668e-05,0.6666666666666666,0.625,0.8125
31,9.084833588228018e-05,0.6666666666666666,0.625,0.8125
32,0.00011942663695663214,0.6666666666666666,0.625,0.8125
33,0.00014837632261333056,0.6666666666666666,0.625,0.8125
34,5.0042852308251895e-05,0.6666666666666666,0.625,0.8125
35,5.556768155656755e-05,0.6666666666666666,0.625,0.8125
36,0.00014715826030927323,0.6666666666666666,0.625,0.8125
37,7.854706958217624e-05,0.75,0.6974789915966386,0.8125
38,7.077741732549232e-05,0.75,0.6974789915966386,0.8125
39,5.7108587801243026e-05,0.75,0.6974789915966386,0.8125
40,5.3662776736018714e-05,0.75,0.6974789915966386,0.8125
41,4.3790404561150353e-05,0.75,0.6974789915966386,0.8125
42,9.525342814716471e-05,0.75,0.6974789915966386,0.8125
