epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7330344220002493,0.3333333333333333,0.25,0.375
2,0.6801504492759705,0.4166666666666667,0.29411764705882354,0.53125
3,0.6436431507269541,0.4166666666666667,0.37777777777777777,0.6875
4,0.6164772808551788,0.6666666666666666,0.4,0.75
5,0.43818846841653186,0.75,0.6974789915966386,0.75
6,0.1762480785449346,0.6666666666666666,0.625,0.8125
7,0.1807937684158484,0.8333333333333334,0.7777777777777777,0.875
8,0.0451712803915143,0.6666666666666666,0.625,0.84375
9,0.020046457182615995,0.75,0.6974789915966386,0.8125
10,0.013554146513342857,0.75,0.6974789915966386,0.78125
11,0.00617173050219814,0.75,0.6974789915966386,0.78125
12,0.003932815161533654,0.75,0.6974789915966386,0.8125
13,0.002520007915639629,0.75,0.6974789915966386,0.8125
14,0.00202555717745175,0.75,0.6974789915966386,0.8125
15,0.0007907054532552138,0.75,0.6974789915966386,0.8125
16,0.0009104928321903571,0.75,0.6974789915966386,0.8125
17,0.0005607404067025831,0.75,0.6974789915966386,0.8125
18,0.0008079649996943772,0.75,0.6974789915966386,0.8125
19,0.00038112075708340853,0.75,0.6974789915966386,0.8125
20,0.0003996598655551982,0.75,0.6974789915966386,0.8125
21,0.0003709660474366198,0.75,0.6974789915966386,0.8125
22,0.00040209615690400824,0.75,0.6974789915966386,0.8125
23,0.0002952360688747528,0.75,0.6974789915966386,0.8125
24,0.0002636900753714144,0.75,0.6974789915966386,0.8125
25,0.00017848400966613553,0.75,0.6974789915966386,0.8125
26,0.00018925461821102849,0.75,0.6974789915966386,0.8125
27,0.00020398620229874118,0.75,0.6974789915966386,0.8125
28,0.00020043818585691042,0.75,0.6974789915966386,0.8125
29,0.0001394574974256102,0.75,0.6974789915966386,0.8125
30,0.00026911602496208314,0.75,0.6974789915966386,0.8125
31,0.00011740279236012914,0.75,0.6974789915966386,0.8125
32,0.00018085619376506656,0.75,0.6974789915966386,0.8125
33,0.00015481598590364834,0.75,0.6974789915966386,0.8125
34,6.885366686522805e-05,0.75,0.6974789915966386,0.8125
35,7.056658796500415e-05,0.75,0.6974789915966386,0.8125
36,9.463010125424869e-05,0.75,0.6974789915966386,0.8125
37,5.641414645651821e-05,0.75,0.6974789915966386,0.8125
