epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7578431606292725,0.3,0.23076923076923078,0.5238095238095238
2,0.768272852897644,0.3,0.23076923076923078,0.4285714285714286
3,0.7757823467254639,0.7,0.4117647058823529,0.380952380952381
4,0.6959502458572387,0.3,0.23076923076923078,0.42857142857142855
5,0.7521643519401551,0.7,0.4117647058823529,0.42857142857142855
6,0.69243084192276,0.7,0.4117647058823529,0.47619047619047616
7,0.6860433578491211,0.7,0.4117647058823529,0.42857142857142855
8,0.7962230801582336,0.3,0.23076923076923078,0.38095238095238093
9,0.6531944870948792,0.3,0.23076923076923078,0.3333333333333333
10,0.7155905485153198,0.3,0.23076923076923078,0.5238095238095238
11,0.7522215008735657,0.3,0.23076923076923078,0.42857142857142855
12,0.7273430585861206,0.3,0.23076923076923078,0.7142857142857143
13,0.6611567616462708,0.3,0.23076923076923078,0.7142857142857143
14,0.7181036949157715,0.7,0.4117647058823529,0.5238095238095238
15,0.6997936248779297,0.7,0.4117647058823529,0.5238095238095238
