epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7899825907792652,0.5290556900726392,0.5004988187304004,0.3347457627118644,0.2507936507936508,0.5695642631263045,0.4119564601861876
2,0.7475036260002174,0.5402542372881356,0.5234181719768962,0.3347457627118644,0.2507936507936508,0.6211378071613498,0.4219020252098936
3,0.6860028453369695,0.6295399515738499,0.581443872583113,0.3347457627118644,0.2507936507936508,0.7417347505531816,0.5946796646347734
4,0.6178814044298906,0.6952179176755447,0.66345703820612,0.3347457627118644,0.2507936507936508,0.6926773988371989,0.47814411859342965
5,0.5255013344940204,0.7690677966101694,0.7483028590284465,0.3347457627118644,0.2507936507936508,0.7891213595277129,0.6233750450898551
6,0.4185873173339604,0.839588377723971,0.8251976099931801,0.6652542372881356,0.3994910941475827,0.8118533150581849,0.6344778965645775
7,0.326387279763926,0.8961864406779662,0.8869372650433371,0.3347457627118644,0.2507936507936508,0.9368421170505343,0.8918591566109484
8,0.24598846716251557,0.9506658595641646,0.9451118880655618,0.6652542372881356,0.3994910941475827,0.9630443351518898,0.9337781478186243
9,0.20284793203015594,0.9769975786924939,0.9742798788069986,0.4378531073446328,0.4063893658033053,0.9728627482598294,0.9618784519080655
10,0.18505377244862747,0.9848668280871671,0.983011022678845,0.6652542372881356,0.3994910941475827,0.9845109158178577,0.9691963870688566
11,0.17386293876690667,0.9891041162227603,0.9877569169960474,0.6673728813559322,0.40628930817610065,0.9928355147052237,0.9884031755786619
12,0.15944577854568676,0.9978813559322034,0.9976199372856356,0.6652542372881356,0.3994910941475827,0.9927504098470801,0.985749831351295
13,0.15396435685076956,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.9903428382022271,0.9795857975778667
14,0.15108102578083482,0.9975786924939467,0.9972793148880106,0.615819209039548,0.6147092953463247,0.9929407759771381,0.9859609031749685
15,0.1490236018168724,0.99909200968523,0.9989799731224153,0.3347457627118644,0.2507936507936508,0.9935085149650174,0.9902393961061985
16,0.1474862686081025,0.9987893462469734,0.9986408818143075,0.711864406779661,0.7112370670265407,0.9933282270418448,0.9913074249415836
17,0.14472762518731502,0.9996973365617433,0.9996601440869751,0.9194915254237288,0.9031261477304642,0.9945936019063488,0.9930472511797043
18,0.14249330556998818,0.99909200968523,0.9989813467865715,0.3467514124293785,0.27079674001938525,0.996115411146049,0.9943834859362397
19,0.14045809072241655,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9310359500837612,0.789673695819791
20,0.14170893373702975,1.0,1.0,0.4689265536723164,0.44666805237996254,0.9982127979789837,0.9970011180915002
21,0.13791758987430222,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9991646286292742,0.9984087685186845
22,0.13905579161990353,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9996394241536545,0.9992728911255794
23,0.13809153527815174,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9997805190500507,0.9995563191300784
24,0.13752302635668553,1.0,1.0,0.9519774011299436,0.9478129661105137,0.9999955207969398,0.9999911076628708
25,0.13742649612934768,0.9996973365617433,0.9996602967160131,0.6440677966101694,0.6438375853395617,0.9999888019923495,0.999977848450439
26,0.13709031438712058,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999552079693982,0.9999119575176665
27,0.1362022087519163,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9992340562767074,0.9984829061514532
28,0.13596644304855107,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9983023820401875,0.9966307655665081
29,0.13556241942231362,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9992430146828276,0.9985233319501202
30,0.13595183745712114,0.9996973365617433,0.9996601440869751,0.9717514124293786,0.9689110980354273,0.9998521862990136,0.9997189510476954
31,0.13439833060736806,1.0,1.0,0.3411016949152542,0.2614573428121494,0.9999596871724583,0.9999207206808257
32,0.13468804847241603,1.0,1.0,0.4117231638418079,0.3698533681726609,0.9999708851801088,0.9999425855403357
33,0.13447242322181674,1.0,1.0,0.7690677966101694,0.6627665362253292,0.9999955207969398,0.9999911076628708
34,0.13453572855013046,1.0,1.0,0.6652542372881356,0.3994910941475827,0.99999776039847,0.9999955585165445
35,0.13434763176966522,1.0,1.0,0.6652542372881356,0.3994910941475827,1.0,1.0
36,0.13429121290656038,0.9996973365617433,0.9996601440869751,0.9957627118644068,0.9952279850369022,1.0,1.0
37,0.1336134974156973,1.0,1.0,0.471045197740113,0.4493604936412794,1.0,1.0
38,0.1339391465625809,1.0,1.0,0.6440677966101694,0.6438375853395617,1.0,1.0
39,0.1341017914020409,1.0,1.0,0.6652542372881356,0.3994910941475827,1.0,1.0
40,0.13352583936859852,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999999999999999,1.0
41,0.13373980185887427,1.0,1.0,0.6652542372881356,0.3994910941475827,1.0,1.0
42,0.13326819378152022,1.0,1.0,0.9936440677966102,0.9928978056426332,1.0,1.0
43,0.133332186547665,1.0,1.0,0.4004237288135593,0.3536280273886429,1.0,1.0
44,0.1328441569577118,1.0,1.0,0.5889830508474576,0.586301617421162,1.0,1.0
45,0.133339445577984,0.9996973365617433,0.9996602967160131,1.0,1.0,0.9999999999999999,1.0
46,0.13263999373081523,1.0,1.0,0.6716101694915254,0.41965525173920976,1.0,1.0
47,0.13309679690919834,1.0,1.0,0.6659604519774012,0.4017658486479244,1.0,1.0
