epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.687780350446701,0.3333333333333333,0.25,0.625
2,0.6713132957617441,0.3333333333333333,0.25,0.625
3,0.6459753413995107,0.3333333333333333,0.25,0.71875
4,0.5887698928515116,0.3333333333333333,0.25,0.75
5,0.5216755270957947,0.3333333333333333,0.25,0.71875
6,0.7567061483860016,0.6666666666666666,0.4,0.71875
7,0.6275817354520162,0.6666666666666666,0.6571428571428571,0.75
8,0.5404341916243235,0.5833333333333334,0.5804195804195804,0.8125
9,0.27004829545815784,0.9166666666666666,0.8991596638655461,0.84375
10,0.15443632875879607,0.75,0.7333333333333334,0.84375
11,0.05091010468701521,0.75,0.6210526315789473,0.78125
12,0.023575342260301113,0.6666666666666666,0.6571428571428571,0.78125
13,0.008012779522687197,0.5833333333333334,0.5804195804195804,0.84375
14,0.004047097832274933,0.5833333333333334,0.5804195804195804,0.84375
15,0.0023227358663765094,0.5833333333333334,0.5804195804195804,0.8125
16,0.0012942541604085516,0.5833333333333334,0.5804195804195804,0.8125
17,0.0008454246853943914,0.6666666666666666,0.6571428571428571,0.8125
18,0.0004602162371156737,0.6666666666666666,0.6571428571428571,0.84375
19,0.0004883829727380847,0.6666666666666666,0.6571428571428571,0.84375
20,0.0003183472338908662,0.6666666666666666,0.6571428571428571,0.84375
21,0.00038956893695285544,0.6666666666666666,0.6571428571428571,0.84375
22,0.0002753574711581071,0.6666666666666666,0.6571428571428571,0.84375
23,0.000279857869221208,0.6666666666666666,0.6571428571428571,0.84375
24,0.00021694397704171328,0.6666666666666666,0.6571428571428571,0.84375
25,0.00028372144637008506,0.6666666666666666,0.6571428571428571,0.84375
26,0.00011496844551099154,0.6666666666666666,0.6571428571428571,0.84375
27,0.00012514100126281846,0.6666666666666666,0.6571428571428571,0.84375
28,0.0002570745788640731,0.6666666666666666,0.6571428571428571,0.84375
29,0.00013847283965636356,0.6666666666666666,0.6571428571428571,0.84375
30,0.0003007302026768836,0.6666666666666666,0.6571428571428571,0.84375
31,0.0001776443253523515,0.6666666666666666,0.6571428571428571,0.84375
32,6.600237247766927e-05,0.6666666666666666,0.6571428571428571,0.84375
33,0.00017650412822452685,0.6666666666666666,0.6571428571428571,0.84375
34,8.204641774985551e-05,0.6666666666666666,0.6571428571428571,0.84375
35,7.519447353843134e-05,0.6666666666666666,0.6571428571428571,0.84375
36,5.447723682057889e-05,0.6666666666666666,0.6571428571428571,0.84375
37,0.00011319920849928167,0.6666666666666666,0.6571428571428571,0.84375
38,9.718171835023288e-05,0.6666666666666666,0.6571428571428571,0.84375
39,5.132504035524713e-05,0.6666666666666666,0.6571428571428571,0.84375
