epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6997812489668528,0.3333333333333333,0.25,0.6875
2,0.6751265625158945,0.3333333333333333,0.25,0.6875
3,0.5843471388022105,0.3333333333333333,0.25,0.6875
4,0.4953206380208333,0.3333333333333333,0.25,0.8125
5,0.31979042291641235,0.6666666666666666,0.625,0.84375
6,0.18862924724817276,0.6666666666666666,0.625,0.8125
7,0.05443409706155459,0.75,0.6974789915966386,0.8125
8,0.019103985900680225,0.75,0.6974789915966386,0.90625
9,0.007510640658438206,0.8333333333333334,0.8125,0.9375
10,0.0045285390224307775,0.8333333333333334,0.8125,0.9375
11,0.002437022669861714,0.8333333333333334,0.8125,0.9375
12,0.001711720775347203,0.75,0.6974789915966386,0.9375
13,0.0010964085328547906,0.75,0.6974789915966386,0.9375
14,0.0005714969981151322,0.75,0.6974789915966386,0.9375
15,0.0005303000410397848,0.75,0.6974789915966386,0.9375
16,0.0004698581760749221,0.75,0.6974789915966386,0.9375
17,0.0005054186670652901,0.75,0.6974789915966386,0.9375
18,0.0003198294070898555,0.75,0.6974789915966386,0.9375
19,0.0002840871554023276,0.75,0.6974789915966386,0.9375
20,0.00023453794225739935,0.75,0.6974789915966386,0.9375
21,0.00021102487395789163,0.75,0.6974789915966386,0.9375
22,0.00020832370986075452,0.75,0.6974789915966386,0.9375
23,0.00019258189907607934,0.75,0.6974789915966386,0.9375
24,0.00022549945545809655,0.75,0.6974789915966386,0.9375
25,0.00011298855194278683,0.75,0.6974789915966386,0.9375
26,0.00012326936848694459,0.75,0.6974789915966386,0.9375
27,0.00016263523381591463,0.75,0.6974789915966386,0.9375
28,0.00014391244258149527,0.75,0.6974789915966386,0.9375
29,0.00011554922578701128,0.75,0.6974789915966386,0.9375
30,9.664350242625612e-05,0.75,0.6974789915966386,0.9375
31,9.277192536198224e-05,0.75,0.6974789915966386,0.9375
32,0.000108011916987986,0.75,0.6974789915966386,0.9375
33,6.670321272395086e-05,0.75,0.6974789915966386,0.9375
34,0.00013091078471916262,0.75,0.6974789915966386,0.9375
35,7.157671916502295e-05,0.75,0.6974789915966386,0.9375
36,8.108823991885099e-05,0.75,0.6974789915966386,0.9375
37,8.618150180457936e-05,0.75,0.6974789915966386,0.9375
38,9.836620241306566e-05,0.75,0.6974789915966386,0.9375
39,6.092143667046912e-05,0.75,0.6974789915966386,0.9375
