epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.5988366603851318,0.4166666666666667,0.37777777777777777,0.65625
2,0.4581401025255521,0.5833333333333334,0.5555555555555556,0.78125
3,0.40534451852242154,0.6666666666666666,0.625,0.5625
4,0.19399412100513777,0.6666666666666666,0.6571428571428571,0.59375
5,0.25624314447244007,0.6666666666666666,0.625,0.71875
6,0.16102368384599686,0.6666666666666666,0.625,0.78125
7,0.06937989965081215,0.6666666666666666,0.6571428571428571,0.78125
8,0.08722739232083161,0.6666666666666666,0.6571428571428571,0.78125
9,0.06263944134116173,0.75,0.6974789915966386,0.75
10,0.13311576610431075,0.75,0.6974789915966386,0.8125
11,0.2000008236306409,0.75,0.6210526315789473,0.84375
12,0.10541465257604916,0.9166666666666666,0.8991596638655461,0.90625
13,0.3311881696184476,0.8333333333333334,0.8125,0.78125
14,0.1949931432803472,0.75,0.7333333333333334,0.71875
15,0.105647638750573,0.75,0.7333333333333334,0.71875
16,0.11666677488634984,0.6666666666666666,0.6571428571428571,0.8125
17,0.057289956137537956,0.6666666666666666,0.6571428571428571,0.875
18,0.016974107983211677,0.6666666666666666,0.6571428571428571,0.84375
19,0.07532408251427114,0.6666666666666666,0.6571428571428571,0.8125
20,0.013384468310202161,0.5833333333333334,0.5555555555555556,0.8125
21,0.05626520017782847,0.6666666666666666,0.6571428571428571,0.84375
22,0.05784106887100885,0.6666666666666666,0.6571428571428571,0.84375
23,0.2600819305128728,0.9166666666666666,0.8991596638655461,0.875
24,0.04291922474900881,0.8333333333333334,0.8125,0.8125
25,0.21747014174858728,0.6666666666666666,0.6571428571428571,0.84375
26,0.5671405795340737,0.8333333333333334,0.8125,0.78125
27,0.21919680573046207,0.75,0.6974789915966386,0.65625
28,0.1022627924879392,0.75,0.6974789915966386,0.71875
29,0.1295659759392341,0.75,0.6974789915966386,0.71875
30,0.6961043551564217,0.8333333333333334,0.8125,0.71875
31,0.15599430756022534,0.8333333333333334,0.8125,0.71875
32,0.3183876449863116,0.8333333333333334,0.8125,0.71875
33,0.1745611528555552,0.75,0.7333333333333334,0.71875
34,0.193189421047767,0.8333333333333334,0.8125,0.71875
35,0.11212614395966132,0.75,0.6974789915966386,0.71875
36,0.15769605742146572,0.6666666666666666,0.6571428571428571,0.6875
37,0.02981616323813796,0.5,0.5,0.71875
38,0.056801063319047294,0.4166666666666667,0.4125874125874126,0.75
39,0.05159593870242437,0.6666666666666666,0.6571428571428571,0.75
40,0.009359253570437431,0.75,0.7333333333333334,0.75
41,0.04186545964330435,0.75,0.7333333333333334,0.78125
42,0.056431390112265944,0.75,0.7333333333333334,0.78125
