epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6984565357367197,0.4166666666666667,0.4125874125874126,0.53125,0.53125
2,0.39885397752126056,0.3333333333333333,0.3142857142857143,0.3125,0.3125
3,0.15360340848565102,0.5833333333333334,0.5555555555555556,0.4375,0.4375
4,0.06185356713831425,0.4166666666666667,0.4125874125874126,0.5,0.5
5,0.10682548924038808,0.25,0.24475524475524477,0.5,0.5
6,0.0915217377866308,0.3333333333333333,0.3333333333333333,0.5,0.5
7,0.09145385911688209,0.4166666666666667,0.4125874125874126,0.53125,0.53125
8,0.02381092356517911,0.4166666666666667,0.4125874125874126,0.5,0.5
9,0.03256113066648444,0.5,0.5,0.5625,0.5625
10,0.013053390818337599,0.5833333333333334,0.5804195804195804,0.5625,0.5625
11,0.042523641139268875,0.5833333333333334,0.5555555555555556,0.65625,0.65625
12,0.01816776255145669,0.5833333333333334,0.5555555555555556,0.625,0.625
13,0.08525269750195245,0.5833333333333334,0.5804195804195804,0.59375,0.59375
14,0.0671933211851865,0.5833333333333334,0.5804195804195804,0.65625,0.65625
15,0.06408837779114644,0.6666666666666666,0.625,0.65625,0.65625
16,0.057640543285136424,0.6666666666666666,0.625,0.53125,0.53125
17,0.2726114424876869,0.3333333333333333,0.3142857142857143,0.4375,0.4375
18,0.0337350209398816,0.4166666666666667,0.4125874125874126,0.4375,0.4375
19,0.04450132115744054,0.4166666666666667,0.4125874125874126,0.4375,0.4375
20,0.25623461324721575,0.6666666666666666,0.5555555555555556,0.40625,0.40625
21,0.01433549914509058,0.75,0.6210526315789473,0.5,0.5
22,0.026650945656001568,0.75,0.6210526315789473,0.53125,0.53125
23,0.15211981379737458,0.5833333333333334,0.5555555555555556,0.4375,0.4375
24,0.01835216791369021,0.4166666666666667,0.4125874125874126,0.4375,0.4375
25,0.007746404657761256,0.4166666666666667,0.4125874125874126,0.40625,0.40625
26,0.06841613523041208,0.5,0.4857142857142857,0.5,0.5
27,0.010065476254870495,0.5,0.4857142857142857,0.53125,0.53125
28,0.07957259099930525,0.5,0.5,0.59375,0.59375
29,0.02576578928468128,0.5,0.5,0.59375,0.59375
30,0.018681281983541947,0.5833333333333334,0.5804195804195804,0.5625,0.5625
31,0.010670242947526276,0.5833333333333334,0.5555555555555556,0.59375,0.59375
32,0.017950088096161682,0.5833333333333334,0.5555555555555556,0.5625,0.5625
33,0.005027040858597805,0.5833333333333334,0.5555555555555556,0.59375,0.59375
34,0.10845881688874215,0.5833333333333334,0.5804195804195804,0.46875,0.46875
35,0.020126006100326777,0.4166666666666667,0.4125874125874126,0.40625,0.40625
36,0.03595601328803847,0.4166666666666667,0.37777777777777777,0.4375,0.4375
37,0.014457962475717068,0.5,0.4375,0.4375,0.4375
38,0.14108346969199678,0.5833333333333334,0.4957983193277311,0.375,0.375
39,0.022687585403521855,0.75,0.6974789915966386,0.46875,0.46875
40,0.01926762331277132,0.6666666666666666,0.625,0.5,0.5
41,0.012500056841721138,0.6666666666666666,0.625,0.46875,0.46875
