epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.632339189449946,0.4166666666666667,0.37777777777777777,0.4375,0.4375
2,0.4264924079179764,0.6666666666666666,0.5555555555555556,0.65625,0.65625
3,0.2064835106333097,0.6666666666666666,0.4,0.6875,0.6875
4,0.09884219927092393,0.6666666666666666,0.4,0.6875,0.6875
5,0.09641288345058759,0.6666666666666666,0.4,0.6875,0.6875
6,0.03224851951623956,0.8333333333333334,0.7777777777777777,0.75,0.75
7,0.029220179344216984,0.9166666666666666,0.8991596638655461,0.78125,0.78125
8,0.017988860762367647,0.8333333333333334,0.8125,0.78125,0.78125
9,0.07635665700460474,0.6666666666666666,0.6571428571428571,0.78125,0.78125
10,0.0815992789187779,0.5833333333333334,0.5555555555555556,0.65625,0.65625
11,0.4337866696684311,0.6666666666666666,0.625,0.71875,0.71875
12,0.5578214467192689,0.75,0.6210526315789473,0.71875,0.71875
13,0.26506389242907363,0.5833333333333334,0.3684210526315789,0.5625,0.5625
14,0.23036616295576096,0.5833333333333334,0.4957983193277311,0.5625,0.5625
15,0.20945669462283453,0.75,0.6210526315789473,0.5625,0.5625
16,0.04380548590173324,0.6666666666666666,0.5555555555555556,0.71875,0.71875
17,0.5123942860712608,0.5833333333333334,0.3684210526315789,0.5625,0.5625
18,0.14253066355983415,0.5833333333333334,0.4957983193277311,0.65625,0.65625
19,0.14366247629125914,0.5,0.4375,0.625,0.625
20,0.02830731092641751,0.75,0.6210526315789473,0.625,0.625
21,0.05630840795735518,0.75,0.6210526315789473,0.65625,0.65625
22,0.03186543254802624,0.75,0.6210526315789473,0.625,0.625
23,0.17507303350915512,0.75,0.6210526315789473,0.6875,0.6875
24,0.07999349509676297,0.75,0.6210526315789473,0.75,0.75
25,0.02772978926077485,0.75,0.6210526315789473,0.78125,0.78125
26,0.08951823723812898,0.75,0.6210526315789473,0.65625,0.65625
27,0.018410817021504045,0.5833333333333334,0.4957983193277311,0.625,0.625
