epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.583287258942922,0.6666666666666666,0.625,0.71875,0.71875
2,0.47260690728823346,0.75,0.6974789915966386,0.8125,0.8125
3,0.25061479459206265,0.75,0.6974789915966386,0.8125,0.8125
4,0.24780372778574625,0.8333333333333334,0.8125,0.875,0.875
5,0.09135875478386879,0.8333333333333334,0.8125,0.9375,0.9375
6,0.19132716674357653,0.8333333333333334,0.8125,0.96875,0.96875
7,0.05511214987685283,0.75,0.7482517482517483,0.90625,0.90625
8,0.05502299343546232,0.5833333333333334,0.5804195804195804,0.9375,0.9375
9,0.0945377826380233,0.6666666666666666,0.625,0.875,0.875
10,0.13159347993011275,0.75,0.6974789915966386,0.875,0.875
11,0.36551849838967126,0.8333333333333334,0.8125,0.90625,0.90625
12,0.36569606109211844,0.9166666666666666,0.9111111111111111,1.0,1.0
13,0.1529804114252329,0.9166666666666666,0.9111111111111111,0.9375,0.9375
14,0.15602489995459715,0.8333333333333334,0.8285714285714285,0.875,0.875
15,0.07671473485728104,0.8333333333333334,0.8285714285714285,0.90625,0.90625
16,0.1463400755698482,0.75,0.7333333333333334,0.90625,0.90625
17,0.030576524635155995,0.75,0.7333333333333334,0.9375,0.9375
18,0.05684999516233802,0.75,0.7333333333333334,0.9375,0.9375
19,0.07109212432987988,0.75,0.7333333333333334,0.9375,0.9375
20,0.035098552626247205,0.75,0.7482517482517483,0.90625,0.90625
21,0.09873495080197851,0.75,0.7482517482517483,0.90625,0.90625
22,0.0068254580643648905,0.75,0.7482517482517483,0.90625,0.90625
23,0.3794134110988428,0.75,0.7333333333333334,0.9375,0.9375
24,0.27343882403026026,0.8333333333333334,0.8125,0.96875,0.96875
25,0.17022765583048263,0.75,0.7333333333333334,0.9375,0.9375
26,0.03698916484912237,0.75,0.7333333333333334,0.84375,0.84375
27,0.30530478215465945,0.8333333333333334,0.8125,0.90625,0.90625
28,0.03201903263106942,0.8333333333333334,0.8285714285714285,0.9375,0.9375
29,0.17167242399106422,0.9166666666666666,0.9111111111111111,0.90625,0.90625
30,0.1668680584989488,0.8333333333333334,0.8285714285714285,0.96875,0.96875
31,0.023732885252684355,0.8333333333333334,0.8285714285714285,0.875,0.875
32,0.039651182324935995,0.75,0.7333333333333334,0.875,0.875
