epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.740677167971929,0.6666666666666666,0.4,0.59375
2,0.702704538901647,0.6666666666666666,0.625,0.65625
3,0.6308663487434387,0.75,0.7333333333333334,0.71875
4,0.5393753449122111,0.3333333333333333,0.25,0.75
5,0.34516309450070065,0.75,0.6974789915966386,0.75
6,0.20231014490127563,0.6666666666666666,0.625,0.8125
7,0.05888000596314669,0.6666666666666666,0.625,0.84375
8,0.017526052581767242,0.5833333333333334,0.5804195804195804,0.84375
9,0.02917735301889479,0.6666666666666666,0.625,0.875
10,0.22638567156779268,0.6666666666666666,0.6666666666666666,0.84375
11,0.40681574190966785,0.75,0.6974789915966386,0.90625
12,0.3263714748124282,0.75,0.6974789915966386,0.90625
13,0.09627984231337905,0.6666666666666666,0.6666666666666666,0.875
14,0.01137074145178,0.75,0.6974789915966386,0.875
15,0.036985581585516535,0.75,0.6974789915966386,0.84375
16,0.013307322903225819,0.75,0.7333333333333334,0.875
17,0.01152111915871501,0.8333333333333334,0.8285714285714285,0.875
18,0.00790178069534401,0.8333333333333334,0.8285714285714285,0.875
19,0.008496721973642707,0.8333333333333334,0.8285714285714285,0.875
20,0.005991138440246384,0.8333333333333334,0.8285714285714285,0.875
21,0.003865358497326573,0.75,0.7333333333333334,0.875
22,0.0037634309846907854,0.75,0.7333333333333334,0.875
23,0.0035842900009204945,0.75,0.7333333333333334,0.875
24,0.004342836793512106,0.75,0.7333333333333334,0.875
25,0.0022730977313282588,0.75,0.7333333333333334,0.875
26,0.002308084707086285,0.75,0.7333333333333334,0.875
27,0.002292078531657656,0.75,0.7333333333333334,0.875
28,0.0016723766069238384,0.75,0.7333333333333334,0.875
29,0.0015371038462035358,0.75,0.7333333333333334,0.875
30,0.0014818093040958047,0.75,0.7333333333333334,0.875
31,0.0016767205864501495,0.75,0.7333333333333334,0.875
32,0.0013390108554934461,0.75,0.7333333333333334,0.875
33,0.0010633048562643428,0.75,0.7333333333333334,0.875
34,0.0012580907787196338,0.75,0.7333333333333334,0.875
35,0.0008729640588474771,0.75,0.7333333333333334,0.875
36,0.0007772726724700382,0.75,0.7333333333333334,0.875
37,0.0008586295201287916,0.75,0.7333333333333334,0.875
38,0.0008763502798198412,0.75,0.7333333333333334,0.875
39,0.0009996093382748465,0.75,0.7333333333333334,0.875
40,0.0007127134449547157,0.75,0.7333333333333334,0.875
41,0.0008126234024530277,0.75,0.7333333333333334,0.875
42,0.0008281166519736871,0.75,0.7333333333333334,0.875
43,0.0009270975278923288,0.75,0.7333333333333334,0.875
44,0.0006226636372351398,0.75,0.7333333333333334,0.875
45,0.0010063291071370866,0.75,0.7333333333333334,0.875
46,0.000681627626666644,0.75,0.7333333333333334,0.875
47,0.0005914905292835707,0.75,0.7333333333333334,0.875
