epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6883811354637146,0.6666666666666666,0.4,0.6875
2,0.6121370395024618,0.4166666666666667,0.37777777777777777,0.625
3,0.4982363035281499,0.75,0.6210526315789473,0.65625
4,0.2771690860390663,0.5833333333333334,0.4957983193277311,0.65625
5,0.11728571852048238,0.5833333333333334,0.5555555555555556,0.6875
6,0.07792663387954235,0.6666666666666666,0.625,0.59375
7,0.032319293512652315,0.6666666666666666,0.625,0.65625
8,0.00952237006276846,0.5,0.4857142857142857,0.625
9,0.00564525982675453,0.75,0.6974789915966386,0.65625
10,0.003371886113503327,0.75,0.6974789915966386,0.6875
11,0.0018960452483346064,0.8333333333333334,0.7777777777777777,0.6875
12,0.0011903521711550031,0.75,0.6974789915966386,0.6875
13,0.0006225094936477641,0.75,0.6974789915966386,0.6875
14,0.000494441327949365,0.75,0.6974789915966386,0.6875
15,0.00039978782782175887,0.75,0.6974789915966386,0.71875
16,0.00035591724736150354,0.75,0.6974789915966386,0.6875
17,0.00033824731265970814,0.75,0.6974789915966386,0.6875
18,0.0002363400453759823,0.75,0.6974789915966386,0.6875
19,0.00017509418466943316,0.75,0.6974789915966386,0.6875
20,0.00018150747321972935,0.75,0.6974789915966386,0.6875
21,0.0001331906981552796,0.75,0.6974789915966386,0.6875
22,0.00012503113490917409,0.75,0.6974789915966386,0.6875
23,9.652968825927626e-05,0.75,0.6974789915966386,0.6875
24,8.606145274825394e-05,0.75,0.6974789915966386,0.6875
25,8.53587383365569e-05,0.75,0.6974789915966386,0.6875
26,0.00011576333357273445,0.75,0.6974789915966386,0.6875
27,6.966071244581447e-05,0.75,0.6974789915966386,0.6875
28,5.603132376563735e-05,0.75,0.6974789915966386,0.6875
29,5.60872146403805e-05,0.75,0.6974789915966386,0.6875
30,5.093185548806408e-05,0.75,0.6974789915966386,0.6875
31,9.854019784446184e-05,0.75,0.6974789915966386,0.6875
32,4.077730045537464e-05,0.75,0.6974789915966386,0.6875
33,5.3617281688881725e-05,0.75,0.6974789915966386,0.6875
34,4.609143888956169e-05,0.75,0.6974789915966386,0.6875
35,9.646547975232049e-05,0.75,0.6974789915966386,0.6875
36,3.416578783799196e-05,0.75,0.6974789915966386,0.6875
37,4.9552567361388355e-05,0.75,0.6974789915966386,0.6875
38,4.9302571369480575e-05,0.75,0.6974789915966386,0.6875
39,3.599194527244739e-05,0.75,0.6974789915966386,0.6875
40,2.9316776817722712e-05,0.75,0.6974789915966386,0.6875
41,2.7049771233578213e-05,0.75,0.6974789915966386,0.6875
