epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7995337148507436,0.3333333333333333,0.25,0.75
2,0.7262626985708872,0.6666666666666666,0.4,0.65625
3,0.7252990404764811,0.6666666666666666,0.4,0.6875
4,0.7124320169289907,0.6666666666666666,0.4,0.6875
5,0.6918720205624899,0.6666666666666666,0.4,0.6875
6,0.67636638879776,0.6666666666666666,0.4,0.65625
7,0.7074676354726156,0.6666666666666666,0.4,0.796875
8,0.7199878791968027,0.6666666666666666,0.4,0.78125
9,0.6911678910255432,0.6666666666666666,0.4,0.71875
10,0.6931264897187551,0.6666666666666666,0.4,0.6875
11,0.6917967200279236,0.6666666666666666,0.4,0.71875
12,0.7046193182468414,0.6666666666666666,0.4,0.75
13,0.6855679253737131,0.6666666666666666,0.4,0.71875
14,0.6938738524913788,0.6666666666666666,0.4,0.71875
15,0.6853466033935547,0.6666666666666666,0.4,0.78125
16,0.6929139792919159,0.3333333333333333,0.25,0.75
17,0.6942491432030996,0.3333333333333333,0.25,0.765625
18,0.69402344028155,0.6666666666666666,0.4,0.71875
19,0.6980587939421335,0.3333333333333333,0.25,0.640625
20,0.7013498346010844,0.3333333333333333,0.25,0.65625
21,0.6877623399098715,0.6666666666666666,0.4,0.6875
22,0.7053735554218292,0.6666666666666666,0.4,0.75
