epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7611654996871948,0.7,0.4117647058823529,0.33333333333333337
2,0.7365665555000305,0.7,0.4117647058823529,0.4285714285714286
3,0.6705012440681457,0.3,0.23076923076923078,0.7142857142857142
4,0.676413094997406,0.3,0.23076923076923078,0.6190476190476191
5,0.8340932607650757,0.3,0.23076923076923078,0.5714285714285714
6,0.7606037497520447,0.7,0.4117647058823529,0.42857142857142855
7,0.7096638679504395,0.7,0.4117647058823529,0.6666666666666667
8,0.6855692028999328,0.7,0.4117647058823529,0.6190476190476191
9,0.6953447461128235,0.7,0.4117647058823529,0.5238095238095238
10,0.7516571760177613,0.3,0.23076923076923078,0.6190476190476191
11,0.6321154475212097,0.7,0.4117647058823529,0.6666666666666667
12,0.6775070190429687,0.7,0.4117647058823529,0.5238095238095237
13,0.6946444809436798,0.7,0.4117647058823529,0.5714285714285714
