epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.746406352519989,0.3,0.23076923076923078,0.3333333333333333
2,0.6269427061080932,0.3,0.23076923076923078,0.4285714285714286
3,0.5176100850105285,0.3,0.23076923076923078,0.6190476190476191
4,0.42248305678367615,0.3,0.23076923076923078,0.6666666666666667
5,0.28822659850120547,0.3,0.23076923076923078,0.7142857142857143
6,0.21623419225215912,0.3,0.23076923076923078,0.6190476190476191
7,0.14973943531513215,0.3,0.23076923076923078,0.7142857142857142
8,0.12896275222301484,0.3,0.23076923076923078,0.7142857142857142
9,0.09011917859315872,0.3,0.23076923076923078,0.8095238095238095
10,0.06631177961826325,0.3,0.23076923076923078,0.8095238095238095
11,0.05120996311306954,0.3,0.23076923076923078,0.8095238095238095
12,0.04658541530370712,0.3,0.23076923076923078,0.8095238095238095
13,0.031051712483167647,0.3,0.23076923076923078,0.8095238095238095
