epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6912010312080383,0.4,0.2857142857142857,0.3333333333333333
2,0.5630406618118287,0.4,0.2857142857142857,0.3333333333333333
3,0.4462330400943756,0.4,0.2857142857142857,0.4166666666666667
4,0.32749453783035276,0.4,0.2857142857142857,0.5833333333333334
5,0.24122387170791626,0.4,0.2857142857142857,0.7083333333333334
6,0.15912932753562928,0.4,0.2857142857142857,0.7500000000000001
7,0.12041756063699723,0.4,0.2857142857142857,0.7500000000000001
8,0.08628208190202713,0.4,0.2857142857142857,0.7083333333333333
9,0.06568364650011063,0.4,0.2857142857142857,0.625
10,0.05818136632442474,0.4,0.2857142857142857,0.5833333333333334
11,0.04218553677201271,0.4,0.2857142857142857,0.6666666666666667
12,0.027642013505101204,0.4,0.2857142857142857,0.7083333333333334
13,0.020959603413939477,0.4,0.2857142857142857,0.7916666666666667
