epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.665278822183609,0.75,0.6974789915966386,0.78125,0.78125
2,0.35973042746384937,0.5,0.3333333333333333,0.375,0.375
3,0.2670743813117345,0.6666666666666666,0.625,0.65625,0.65625
4,0.2866465896368027,0.5833333333333334,0.3684210526315789,0.53125,0.53125
5,0.1168140396475792,0.75,0.6974789915966386,0.6875,0.6875
6,0.04288168127338091,0.75,0.7333333333333334,0.6875,0.6875
7,0.09465525206178427,0.5833333333333334,0.5804195804195804,0.78125,0.78125
8,0.041385200805962086,0.5833333333333334,0.5804195804195804,0.84375,0.84375
9,0.7217365402417878,0.8333333333333334,0.8125,0.90625,0.90625
10,0.12629992639025053,0.75,0.7333333333333334,0.8125,0.8125
11,0.3631423885623614,0.5,0.5,0.78125,0.78125
12,0.24051683644453684,0.5833333333333334,0.5804195804195804,0.5625,0.5625
13,0.27589289968212444,0.5833333333333334,0.5804195804195804,0.78125,0.78125
14,0.33536453793446225,0.75,0.7333333333333334,0.90625,0.90625
15,0.12767361601193747,0.75,0.7333333333333334,0.90625,0.90625
16,0.08083769865334034,0.75,0.7333333333333334,0.78125,0.78125
17,0.07176176800082128,0.9166666666666666,0.8991596638655461,0.78125,0.78125
18,0.13208624658485255,0.8333333333333334,0.8125,0.78125,0.78125
19,0.02425461697081725,0.8333333333333334,0.8125,0.75,0.75
20,0.05398336130504807,0.8333333333333334,0.8125,0.78125,0.78125
21,0.012221755537514886,0.8333333333333334,0.7777777777777777,0.78125,0.78125
22,0.012115889228880405,0.8333333333333334,0.7777777777777777,0.78125,0.78125
23,0.045907934700759746,0.9166666666666666,0.8991596638655461,0.78125,0.78125
24,0.1463619937809805,0.75,0.7333333333333334,0.78125,0.78125
25,0.02020429113569359,0.75,0.7333333333333334,0.84375,0.84375
26,0.1536632573697716,0.9166666666666666,0.8991596638655461,0.84375,0.84375
27,0.012722769441703955,0.8333333333333334,0.8125,0.875,0.875
28,0.04139267808447281,0.8333333333333334,0.8125,0.875,0.875
29,0.14280976556862393,0.8333333333333334,0.8125,0.96875,0.96875
30,0.02896596770733595,0.9166666666666666,0.8991596638655461,0.96875,0.96875
31,0.018701639569674928,0.9166666666666666,0.8991596638655461,0.96875,0.96875
32,0.13414615423729023,0.9166666666666666,0.8991596638655461,0.96875,0.96875
33,0.013626857660710812,0.8333333333333334,0.7777777777777777,1.0,1.0
34,0.012420196862270435,0.8333333333333334,0.7777777777777777,1.0,1.0
35,0.01451983543423315,0.8333333333333334,0.7777777777777777,0.9375,0.9375
36,0.512156038855513,0.75,0.6210526315789473,0.6875,0.6875
37,0.2737018695722024,0.8333333333333334,0.8285714285714285,0.8125,0.8125
38,0.23052872841556868,0.75,0.6210526315789473,0.75,0.75
39,0.1380464881658554,0.8333333333333334,0.8125,0.75,0.75
40,0.14585538301616907,0.75,0.6974789915966386,0.71875,0.71875
41,0.2910876247721414,0.8333333333333334,0.7777777777777777,0.78125,0.78125
42,0.09140864542375009,0.8333333333333334,0.7777777777777777,0.78125,0.78125
43,0.08348422218114138,0.9166666666666666,0.8991596638655461,0.78125,0.78125
44,0.030080031758795183,0.9166666666666666,0.8991596638655461,0.78125,0.78125
45,0.08130380123232801,0.8333333333333334,0.8125,0.75,0.75
46,0.017073886818252504,0.9166666666666666,0.8991596638655461,0.75,0.75
47,0.07545468172368903,0.8333333333333334,0.8125,0.75,0.75
48,0.09066369768697768,0.9166666666666666,0.8991596638655461,0.75,0.75
49,0.007928376163666448,0.9166666666666666,0.8991596638655461,0.75,0.75
50,0.5689285428573688,0.8333333333333334,0.8125,0.75,0.75
51,0.056888502867271505,0.9166666666666666,0.8991596638655461,0.9375,0.9375
52,0.039335475924114384,0.75,0.7333333333333334,0.9375,0.9375
53,0.03959351871162653,0.9166666666666666,0.8991596638655461,0.90625,0.90625
54,0.08498257553825776,0.75,0.7333333333333334,0.84375,0.84375
55,0.022995789380123217,0.8333333333333334,0.8125,0.90625,0.90625
56,0.018212365141759317,0.8333333333333334,0.8125,0.84375,0.84375
57,0.09245843952521682,0.8333333333333334,0.7777777777777777,0.84375,0.84375
58,0.06657141594526668,0.8333333333333334,0.8125,0.75,0.75
59,0.18643160133312145,0.75,0.7333333333333334,0.84375,0.84375
60,0.20512359403073788,0.75,0.6974789915966386,0.75,0.75
61,0.029505612173428137,0.75,0.6974789915966386,0.75,0.75
62,0.12205285497475415,0.75,0.7333333333333334,0.6875,0.6875
63,0.11781835990647475,0.75,0.7333333333333334,0.78125,0.78125
