epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7330483992894491,0.3333333333333333,0.25,0.375
2,0.6804860134919485,0.5,0.4375,0.5625
3,0.6437821090221405,0.4166666666666667,0.37777777777777777,0.6875
4,0.6139289538065592,0.6666666666666666,0.4,0.78125
5,0.4382559731602669,0.75,0.6974789915966386,0.78125
6,0.17559321969747543,0.6666666666666666,0.625,0.8125
7,0.18759182592233023,0.8333333333333334,0.7777777777777777,0.875
8,0.048817393059531845,0.75,0.7333333333333334,0.875
9,0.025330197842170794,0.8333333333333334,0.7777777777777777,0.78125
10,0.031687502594043813,0.5,0.4857142857142857,0.75
11,0.021929051028564572,0.75,0.7333333333333334,0.8125
12,0.008104247429097692,0.75,0.6210526315789473,0.78125
13,0.017420303930218022,0.5833333333333334,0.5804195804195804,0.71875
14,0.09417264082003385,0.8333333333333334,0.7777777777777777,0.78125
15,0.0823142245450678,0.8333333333333334,0.7777777777777777,0.90625
16,0.0025839711112591126,0.6666666666666666,0.6666666666666666,0.875
17,0.007118434684040646,0.6666666666666666,0.6666666666666666,0.875
18,0.012404748161012927,0.75,0.6210526315789473,0.875
19,0.09581731477131446,0.4166666666666667,0.37777777777777777,0.78125
20,0.11850991924681391,0.8333333333333334,0.7777777777777777,0.875
21,0.018190376247124124,0.5833333333333334,0.5804195804195804,0.78125
22,0.008303000630500415,0.6666666666666666,0.6666666666666666,0.8125
23,0.002389859757386148,0.75,0.7333333333333334,0.84375
24,0.002262232107265542,0.6666666666666666,0.625,0.875
25,0.002616480633150786,0.6666666666666666,0.625,0.875
26,0.001359928185896327,0.6666666666666666,0.625,0.875
27,0.0016898030007723719,0.6666666666666666,0.625,0.875
28,0.0010553369453797738,0.6666666666666666,0.625,0.875
29,0.0006098456287872978,0.6666666666666666,0.625,0.875
30,0.000880611672376593,0.6666666666666666,0.625,0.875
31,0.0006712582398904487,0.6666666666666666,0.625,0.875
32,0.0006849355365072066,0.6666666666666666,0.625,0.875
33,0.0005283586506266147,0.6666666666666666,0.625,0.875
34,0.0005114953867935886,0.6666666666666666,0.625,0.875
35,0.00040849356203883264,0.6666666666666666,0.625,0.875
36,0.0004629712299599002,0.6666666666666666,0.625,0.875
37,0.00040850290436840925,0.6666666666666666,0.625,0.875
