epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7350066006183624,0.6666666666666666,0.4,0.65625
2,0.7066736320654551,0.6666666666666666,0.4,0.65625
3,0.6891006032625834,0.6666666666666666,0.4,0.65625
4,0.6331872642040253,0.6666666666666666,0.6666666666666666,0.6875
5,0.5877861181894938,0.75,0.7333333333333334,0.90625
6,0.3413512061039607,0.75,0.7333333333333334,0.9375
7,0.19996397073070207,0.8333333333333334,0.7777777777777777,0.875
8,0.13304098012546697,0.75,0.7333333333333334,0.84375
9,0.05685138422995806,0.75,0.6974789915966386,0.875
10,0.015004854959746202,0.75,0.6210526315789473,0.9375
11,0.00816692279962202,0.8333333333333334,0.7777777777777777,0.90625
12,0.003744085435755551,0.9166666666666666,0.8991596638655461,0.90625
13,0.0032051954767666757,0.75,0.6210526315789473,0.90625
14,0.0017278111384560664,0.75,0.6210526315789473,0.875
15,0.0014802022196818143,0.75,0.6210526315789473,0.875
16,0.001456084583575527,0.75,0.6210526315789473,0.875
17,0.0006065926475760838,0.75,0.6210526315789473,0.875
18,0.0006923685286892578,0.75,0.6210526315789473,0.875
19,0.00045281549197776866,0.6666666666666666,0.5555555555555556,0.875
20,0.00033378594283324975,0.6666666666666666,0.5555555555555556,0.875
21,0.00024607165687484667,0.6666666666666666,0.5555555555555556,0.875
22,0.00021018300321884453,0.6666666666666666,0.5555555555555556,0.84375
23,0.0002058550405005614,0.6666666666666666,0.5555555555555556,0.84375
24,0.00016332147424691357,0.6666666666666666,0.5555555555555556,0.84375
25,9.915672732555929e-05,0.6666666666666666,0.5555555555555556,0.84375
26,0.00011751487788084584,0.6666666666666666,0.5555555555555556,0.84375
27,0.00011651328532025218,0.6666666666666666,0.5555555555555556,0.84375
28,8.481542439161179e-05,0.6666666666666666,0.5555555555555556,0.84375
29,7.101864624322236e-05,0.6666666666666666,0.5555555555555556,0.84375
30,5.015344140701927e-05,0.6666666666666666,0.5555555555555556,0.84375
31,7.444103569772172e-05,0.6666666666666666,0.5555555555555556,0.84375
32,9.170939301839098e-05,0.6666666666666666,0.5555555555555556,0.84375
33,0.00010752532519594145,0.6666666666666666,0.5555555555555556,0.84375
34,3.541859617447093e-05,0.6666666666666666,0.5555555555555556,0.84375
35,3.3710144634824246e-05,0.6666666666666666,0.5555555555555556,0.84375
36,0.00011935140112958227,0.6666666666666666,0.5555555555555556,0.84375
37,7.213212378095098e-05,0.6666666666666666,0.5555555555555556,0.84375
38,5.651803136667392e-05,0.6666666666666666,0.5555555555555556,0.84375
39,5.6886629560419046e-05,0.6666666666666666,0.5555555555555556,0.84375
40,4.403708650594732e-05,0.6666666666666666,0.5555555555555556,0.84375
41,3.715276109990858e-05,0.6666666666666666,0.5555555555555556,0.84375
42,8.198275979035922e-05,0.6666666666666666,0.5555555555555556,0.84375
