epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.754073357177993,0.5069612590799032,0.4954526471502234,0.6652542372881356,0.3994910941475827,0.5322793768532702,0.3562828719700688
2,0.7176513051293952,0.5684019370460048,0.5462515779818705,0.3347457627118644,0.2507936507936508,0.6547587053311476,0.5140624320012427
3,0.6761775441088919,0.6007869249394673,0.5814023674237422,0.3531073446327684,0.28739294873626214,0.7106367635070369,0.59544229833861
4,0.6068491307932874,0.6930992736077481,0.672639225181598,0.6659604519774012,0.4017658486479244,0.8008344755301137,0.6842040855513376
5,0.5069481267190152,0.7778450363196125,0.7637880620798342,0.6659604519774012,0.4017658486479244,0.8317230598331945,0.7113094113462397
6,0.4056988614667703,0.8492736077481841,0.8378210230868129,0.4865819209039548,0.4699264438957702,0.8773101489782938,0.787014183702653
7,0.31078195138935893,0.9101089588377724,0.9020632246354573,0.3573446327683616,0.28796723420338927,0.9139769052290215,0.8352007795053611
8,0.2440059488824147,0.9549031476997578,0.949761444008455,0.3347457627118644,0.2507936507936508,0.9467803488403344,0.9044377268980276
9,0.214058067911185,0.9730629539951574,0.9696981157156968,0.7415254237288136,0.6176417641764176,0.9300034937783868,0.8407859627397454
10,0.19415034858857172,0.9842615012106537,0.9822753729942083,0.3354519774011299,0.2519868614802336,0.9588406030798999,0.9037068529204002
11,0.17873974999561726,0.9897094430992736,0.9884681399722421,0.3347457627118644,0.2507936507936508,0.9786230033952359,0.9438645485197465
12,0.16963857960758716,0.9918280871670703,0.9908280113323535,0.4597457627118644,0.4348844743477179,0.9864884839689322,0.9754986000202682
13,0.15846972228828413,0.9975786924939467,0.9972817636286152,0.6652542372881356,0.3994910941475827,0.9945308930635062,0.9891502790062332
14,0.15549997556007514,0.9954600484261501,0.994902161304627,0.6652542372881356,0.3994910941475827,0.9987637399553871,0.9976326104575941
15,0.15057362792855603,0.9981840193704601,0.9979604056965424,0.3354519774011299,0.2519868614802336,0.9964155177510817,0.9931465522393731
16,0.14999918022686864,0.9981840193704601,0.9979622372464052,0.3375706214689266,0.2555538865435534,0.9971097942254113,0.9946897460452383
17,0.1472277965297422,0.9987893462469734,0.9986414914976035,0.6652542372881356,0.3994910941475827,0.9994938500541984,0.9990037508813284
18,0.14416569503831517,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.9991534306216238,0.9983997832798597
19,0.14396442494582898,0.9993946731234867,0.9993201352321808,0.6652542372881356,0.3994910941475827,0.9997088518010876,0.9994383773848006
20,0.1435946254262624,0.9993946731234867,0.9993207457488017,0.7344632768361582,0.73333760728281,0.9997715606439302,0.9995773671303878
21,0.1415636817277488,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9980717030825875,0.9984814408631013
22,0.14086302562862563,0.9996973365617433,0.9996601440869751,0.3411016949152542,0.2614573428121494,0.9985039461778961,0.9986038741527603
23,0.14018423288844112,0.99909200968523,0.9989813467865715,0.6701977401129944,0.4152335760162217,1.0,1.0
24,0.13893779224691322,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999708851801088,0.9999417945993286
25,0.13845150840195847,0.99909200968523,0.9989813467865715,0.6652542372881356,0.3994910941475827,0.9998656239081942,0.9997288498935873
26,0.13888213954883974,0.9993946731234867,0.9993204409071538,0.6652542372881356,0.3994910941475827,0.9998163526745322,0.9996167269745512
27,0.13836942407467176,0.99909200968523,0.9989813467865715,0.9809322033898306,0.9782776553367526,0.9998857803219652,0.9997719901772779
28,0.13707489071111703,0.9996973365617433,0.9996602967160131,0.5621468926553672,0.5570427538103849,1.0,1.0
29,0.1382186793458375,0.9993946731234867,0.9993204409071538,0.9322033898305084,0.9271773509218545,0.9999798435862292,0.9999604144707409
30,0.13592168497548554,1.0,1.0,0.6666666666666666,0.4040319013853419,0.99976708144087,0.9995327830537662
31,0.13574510498860845,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.9973998226235589,0.9949103436497481
32,0.1356976494084836,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9967077857507592,0.9935797590201502
33,0.13605388713950972,0.9996973365617433,0.9996602967160131,0.6949152542372882,0.4881311001325461,0.9999731247816388,0.9999469234906999
34,0.13630823314767196,0.9996973365617433,0.9996602967160131,0.5755649717514124,0.571787193809699,0.9999955207969399,0.9999911356947843
35,0.13553804675112624,0.9996973365617433,0.9996602967160131,0.4413841807909605,0.4107223183550294,0.9999865623908194,0.9999736286919831
