epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7190885742505392,0.3333333333333333,0.25,0.90625
2,0.7572133243083954,0.6666666666666666,0.4,0.875
3,0.688603013753891,0.6666666666666666,0.4,1.0
4,0.7249760826428732,0.3333333333333333,0.25,0.78125
5,0.6854836742083231,0.3333333333333333,0.25,0.75
6,0.6483377118905386,0.6666666666666666,0.4,0.71875
7,0.6508137583732605,0.6666666666666666,0.4,0.78125
8,0.5894247988859812,0.75,0.6974789915966386,0.71875
9,0.4902900954087575,0.8333333333333334,0.7777777777777777,0.8125
10,0.30198101202646893,0.5833333333333334,0.5804195804195804,0.875
11,0.18347841004530588,0.75,0.7333333333333334,0.875
12,0.0950841202090184,0.8333333333333334,0.7777777777777777,0.9375
13,0.054199893648425736,0.75,0.7333333333333334,0.84375
14,0.05432188914467891,0.75,0.7333333333333334,0.78125
15,0.032367759849876165,0.8333333333333334,0.7777777777777777,0.78125
16,0.10007684724405408,0.75,0.7333333333333334,0.90625
17,0.06721765307399134,0.9166666666666666,0.8991596638655461,0.9375
18,0.05393592640757561,0.6666666666666666,0.6571428571428571,0.90625
19,0.02598216539869706,0.8333333333333334,0.7777777777777777,0.90625
20,0.02702438726555556,0.75,0.7333333333333334,0.9375
21,0.00893078267108649,0.5,0.4857142857142857,0.9375
22,0.013486950270210704,0.75,0.7333333333333334,0.9375
23,0.002056080149486661,0.75,0.7333333333333334,0.9375
24,0.003465041557016472,0.9166666666666666,0.8991596638655461,0.90625
25,0.0020981543542196355,0.9166666666666666,0.8991596638655461,0.875
26,0.0018411925702821463,0.9166666666666666,0.8991596638655461,0.875
27,0.001868482184363529,0.9166666666666666,0.8991596638655461,0.875
28,0.0020337714231573045,0.9166666666666666,0.8991596638655461,0.875
29,0.0014655855241774891,0.9166666666666666,0.8991596638655461,0.875
30,0.0012499166089886178,0.9166666666666666,0.8991596638655461,0.875
31,0.0006152712254940221,0.9166666666666666,0.8991596638655461,0.875
32,0.0003704358241520822,0.9166666666666666,0.8991596638655461,0.875
33,0.0003683769512766351,0.9166666666666666,0.8991596638655461,0.875
34,0.0002250387212067532,0.9166666666666666,0.8991596638655461,0.875
35,0.00016095067985588685,0.9166666666666666,0.8991596638655461,0.90625
36,0.0002243072449346073,0.9166666666666666,0.8991596638655461,0.90625
37,0.00016638658598822076,0.9166666666666666,0.8991596638655461,0.90625
38,0.00012841875529071936,0.9166666666666666,0.8991596638655461,0.90625
39,0.0001671046905660963,0.9166666666666666,0.8991596638655461,0.90625
40,0.00013194350261377016,0.9166666666666666,0.8991596638655461,0.90625
41,0.00014538681656025196,0.9166666666666666,0.8991596638655461,0.90625
42,0.00014239504101472752,0.9166666666666666,0.8991596638655461,0.90625
43,0.00012804308304718384,0.9166666666666666,0.8991596638655461,0.90625
44,0.00024714898700040067,0.9166666666666666,0.8991596638655461,0.90625
45,8.642681435352036e-05,0.9166666666666666,0.8991596638655461,0.90625
46,5.9767484951104656e-05,0.9166666666666666,0.8991596638655461,0.90625
47,0.00016692326759463563,0.9166666666666666,0.8991596638655461,0.90625
