epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7604203348298338,0.5444915254237288,0.5255000360227282,0.6652542372881356,0.3994910941475827,0.5257195839716198,0.3500099033758896
2,0.7623583035088047,0.6026029055690073,0.574790654465213,0.3347457627118644,0.2507936507936508,0.5230667759592214,0.35539118021805294
3,0.57348451949205,0.7170096852300242,0.696596934560876,0.6652542372881356,0.3994910941475827,0.6241433524147384,0.4532655356831551
4,0.4115003186478742,0.8296004842615012,0.818846789141551,0.6652542372881356,0.3994910941475827,0.791674505272022,0.6604926133956696
5,0.27968900255660456,0.9228208232445521,0.916440267317356,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
6,0.21456733620195642,0.9697336561743342,0.966231684981685,0.6652542372881356,0.3994910941475827,0.6524586345597392,0.5246117997203421
7,0.1871801171695349,0.9845641646489104,0.9825642017931026,0.3870056497175141,0.3344235947000301,0.9870271081369203,0.9839462259378764
8,0.16972053473134308,0.9924334140435835,0.9914920923324284,0.3347457627118644,0.2507936507936508,0.9822847518969425,0.9750987168973898
9,0.15651476404857403,0.9969733656174334,0.9966006761609041,0.6652542372881356,0.3994910941475827,0.7322310014602202,0.6529746989708715
10,0.15394601568615754,0.9966707021791767,0.9962649382174288,0.6652542372881356,0.3994910941475827,0.8647459843944566,0.8241751276928582
11,0.14831974157120933,0.9975786924939467,0.9972866211699394,0.8298022598870056,0.8249817548290083,0.9936820840835999,0.9933633132251063
12,0.14556773035780282,0.9984866828087167,0.9983022446442859,0.9774011299435028,0.9742694574735096,0.9933327062449049,0.993075774635408
13,0.14242190162292692,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.9700296523242585,0.9590990345175344
14,0.1404216255243985,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8529544823385025,0.8173484701831529
15,0.1402390122630117,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.9431801893807055,0.9265285062040091
16,0.1388426317718358,0.99909200968523,0.9989813467865715,0.7033898305084746,0.5111268939393939,0.9930841104750642,0.9913776683138349
17,0.13746485608397616,1.0,1.0,0.8163841807909604,0.8120923205700111,0.9956372562193734,0.9956943214921553
18,0.13683099373633867,1.0,1.0,0.5423728813559322,0.5350253272064264,0.9948489164807798,0.9941787140253492
19,0.13685944416621118,0.9996973365617433,0.9996602967160131,0.961864406779661,0.958185683912119,0.9970817992062854,0.9969542856354664
20,0.1364776890445275,0.9996973365617433,0.9996601440869751,0.7281073446327684,0.5732425689676363,0.988730325100558,0.9873809206273394
21,0.13580525008009942,1.0,1.0,0.6652542372881356,0.3994910941475827,0.7897305311438989,0.7680893497215401
22,0.13526589540679,1.0,1.0,0.6652542372881356,0.3994910941475827,0.6199586569557545,0.5700477840172897
23,0.1346869665326564,1.0,1.0,0.6652542372881356,0.3994910941475827,0.6454598797781899,0.644693944449261
24,0.13430726131284496,1.0,1.0,0.7761299435028248,0.6767986889693562,0.9453156494396517,0.9483834686226686
25,0.1337901873392285,1.0,1.0,0.9781073446327684,0.9756842138499607,0.9985912906375698,0.9979228981387408
26,0.13372332402493706,1.0,1.0,0.5819209039548022,0.5787941946726213,0.9973102385623549,0.9965597471447524
27,0.13371613152667916,1.0,1.0,0.4745762711864407,0.453826054497947,0.9959709568473578,0.9942567426216149
28,0.13357460206559438,0.9996973365617433,0.9996602967160131,0.4738700564971751,0.4529351090349303,0.9966450769079165,0.9953862532008941
29,0.13328995820829423,1.0,1.0,0.8086158192090396,0.8047597121277261,0.9991198365986724,0.998963394396846
30,0.13289954450170874,1.0,1.0,0.9887005649717514,0.9874059168176815,0.9998029150653516,0.9996621886313346
31,0.13317265103573372,0.9996973365617433,0.9996602967160131,0.992231638418079,0.9913195402298851,0.9998208318775923,0.9996895625488629
32,0.13275048327936675,1.0,1.0,0.9978813559322034,0.9976202947182082,0.9998656239081943,0.999762017112856
33,0.13297644766277608,0.9996973365617433,0.9996601440869751,0.6666666666666666,0.4040319013853419,0.4101942182446898,0.38651156801698816
34,0.1328665602582419,1.0,1.0,0.6652542372881356,0.3994910941475827,0.6783372302399957,0.670416352654816
35,0.1324874571102872,1.0,1.0,0.6652542372881356,0.3994910941475827,0.6892844025191038,0.6564920431814478
36,0.13254766934720424,1.0,1.0,0.6652542372881356,0.3994910941475827,0.7038507708708467,0.6752633854559469
37,0.1326383077347827,1.0,1.0,0.6652542372881356,0.3994910941475827,0.6868857892803711,0.6462311837883916
38,0.13232081915651048,1.0,1.0,0.6701977401129944,0.4152335760162217,0.4272364660879536,0.4143630575232782
39,0.1322775992945955,1.0,1.0,0.980225988700565,0.9780912995139505,0.9997939566592312,0.9996544338868538
40,0.13210784999279365,1.0,1.0,0.3608757062146893,0.29359507013720954,0.9934939575550717,0.9879636924358752
41,0.13187256592526564,1.0,1.0,0.336864406779661,0.2543669720140308,0.9641820527291785,0.9235494876134162
42,0.13194499375889435,1.0,1.0,0.3488700564971751,0.2742659566188978,0.9861883773638994,0.9702728184842467
43,0.13197603890307014,1.0,1.0,0.971045197740113,0.9681188787571766,0.9998073942684118,0.9996735270870795
44,0.13213473280607643,1.0,1.0,0.7733050847457628,0.6712300231097224,0.7467055461492291,0.7999411462347956
