epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7823275629313748,0.4927360774818402,0.4779525005467943,0.6652542372881356,0.3994910941475827,0.5831004147742034,0.41564194104889984
2,0.7212318091069237,0.6253026634382567,0.5984772899058614,0.3347457627118644,0.2507936507936508,0.6082925725854856,0.4182922197920911
3,0.5720870496285742,0.7245762711864406,0.7039552455132083,0.3347457627118644,0.2507936507936508,0.5999287806713429,0.4106866681749498
4,0.37503217258118543,0.8601694915254238,0.849803286276325,0.3347457627118644,0.2507936507936508,0.6657293934263216,0.45028256349923984
5,0.25050774815584786,0.9421912832929782,0.9366521623865036,0.8502824858757062,0.8090493431682115,0.9686075053526477,0.9370990387311514
6,0.19712247492037444,0.9818401937046005,0.9796314927699197,0.6652542372881356,0.3994910941475827,0.7694934917179534,0.6697731173803515
7,0.18087701477813953,0.985774818401937,0.9839978813330084,0.6652542372881356,0.3994910941475827,0.9383796035009451,0.9059489544114389
8,0.16540723916404762,0.9930387409200968,0.9921656173158909,0.6673728813559322,0.40628930817610065,0.9615214061114247,0.9486115882742273
9,0.15582005726511772,0.9975786924939467,0.9972805409287233,0.6652542372881356,0.3994910941475827,0.799602694688561,0.7438697177226756
10,0.151690673705452,0.9975786924939467,0.9972805409287233,0.875,0.8652440057099997,0.9573736640776873,0.9453201782942834
11,0.14988116959682676,0.9975786924939467,0.997282982995207,0.6652542372881356,0.3994910941475827,0.9463548245496163,0.9263684355620401
12,0.1465424422273913,0.9987893462469734,0.9986414914976035,0.6652542372881356,0.3994910941475827,0.6583801410053123,0.5520312437939463
13,0.14530773262423408,0.9987893462469734,0.9986414914976035,0.6652542372881356,0.3994910941475827,0.6643061266539457,0.5573614628035253
14,0.14382729013664672,0.99909200968523,0.9989804322609255,0.6652542372881356,0.3994910941475827,0.8993097548084245,0.8671234782488171
15,0.14127062582219196,0.99909200968523,0.9989813467865715,0.9661016949152542,0.9614902581140833,0.9899867415589418,0.985415784392824
16,0.14055768564596013,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.9236990154711673,0.9034976978648683
17,0.1393110993843679,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.7296274646814838,0.6501062090834122
18,0.1394000822637618,0.99909200968523,0.9989813467865715,0.6652542372881356,0.3994910941475827,0.6305497325915773,0.4697050714636809
19,0.1376046027816814,1.0,1.0,0.6652542372881356,0.3994910941475827,0.288189685291193,0.23281739950858577
20,0.13708582177722137,1.0,1.0,0.6751412429378532,0.43056565769596594,0.48727458410599583,0.4767347704631557
21,0.1361740414080262,1.0,1.0,0.9533898305084746,0.9457292315125387,0.989545540057513,0.9881444226461107
22,0.1360417858090874,0.9996973365617433,0.9996602967160131,0.9689265536723164,0.9642948017027364,0.9930706728658836,0.9922265054047853
23,0.13579656562562717,0.9993946731234867,0.9993204409071538,0.9357344632768362,0.9239701039705406,0.9898210110457146,0.990686308415008
24,0.1350887504746781,1.0,1.0,0.8234463276836158,0.7623414602707428,0.9552124486011448,0.9627985725581668
25,0.13491992490054908,1.0,1.0,0.875,0.8422736875492045,0.9811403155150636,0.9836266758217247
26,0.1346223187287841,1.0,1.0,0.9378531073446328,0.9265248360771734,0.9959821548550083,0.9966322353506174
27,0.13434501158267476,0.9996973365617433,0.9996602967160131,0.942090395480226,0.9318013621872057,0.9956686106407948,0.9964238055920649
28,0.13385141238606293,1.0,1.0,0.8905367231638418,0.8642610334294623,0.9830103827926935,0.9845381817752662
29,0.1334354386058327,1.0,1.0,0.8679378531073446,0.8319880763766703,0.9710509106219821,0.9762353761768139
30,0.1333561873031875,1.0,1.0,0.9427966101694916,0.9326765102089332,0.9914984725917565,0.9925795257139729
31,0.1331665456367174,1.0,1.0,0.9766949152542372,0.9733600143667103,0.9958522579662628,0.9967792262698854
32,0.13316820594358098,0.9996973365617433,0.9996602967160131,0.9576271186440678,0.9507841174507841,0.991561181434599,0.9936040465253593
33,0.13275352445122116,1.0,1.0,0.9442090395480226,0.9344231927013384,0.9893014234907326,0.991900980656724
34,0.13284006040119375,1.0,1.0,0.9505649717514124,0.942224698824676,0.9900001791681224,0.9922196255783978
35,0.13270342252589312,1.0,1.0,0.9590395480225988,0.9524826716347099,0.9940740143513667,0.9950809292262806
36,0.13253299007981512,1.0,1.0,0.8403954802259888,0.789935802339473,0.8830256120830983,0.9141293545910694
