epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5854428112506866,0.6666666666666666,0.5555555555555556,0.5,0.5
2,0.28835538029670715,0.6666666666666666,0.5555555555555556,0.75,0.75
3,0.27736902857820195,0.75,0.7333333333333334,0.75,0.75
4,0.2170936899880568,0.5833333333333334,0.5804195804195804,0.59375,0.59375
5,0.08692121754089992,0.5,0.4857142857142857,0.5,0.5
6,0.029535529824594658,0.6666666666666666,0.625,0.59375,0.59375
7,0.01426509472851952,0.75,0.7333333333333334,0.71875,0.71875
8,0.010139460442587733,0.75,0.7333333333333334,0.71875,0.71875
9,0.20855342775272825,0.75,0.6210526315789473,0.625,0.625
10,0.29529426945373416,0.5833333333333334,0.5555555555555556,0.5625,0.5625
11,0.14485876921874782,0.5833333333333334,0.4957983193277311,0.6875,0.6875
12,0.12042552325874567,0.75,0.6210526315789473,0.75,0.75
13,0.1294123101979494,0.75,0.6210526315789473,0.78125,0.78125
14,0.08729386546959479,0.75,0.6210526315789473,0.78125,0.78125
15,0.06455749583741029,0.6666666666666666,0.625,0.75,0.75
16,0.271046102202187,0.6666666666666666,0.625,0.78125,0.78125
17,0.017742882715538144,0.75,0.6210526315789473,0.8125,0.8125
18,0.013513220008462667,0.8333333333333334,0.7777777777777777,0.84375,0.84375
19,0.013290958479046822,0.6666666666666666,0.625,0.8125,0.8125
20,0.02315312911135455,0.5833333333333334,0.5555555555555556,0.8125,0.8125
21,0.011243815068155527,0.75,0.6974789915966386,0.78125,0.78125
22,0.11996252081977825,0.75,0.6974789915966386,0.75,0.75
23,0.06432015572985013,0.6666666666666666,0.5555555555555556,0.78125,0.78125
24,0.22856466107380888,0.5833333333333334,0.4957983193277311,0.71875,0.71875
25,0.3093345146626234,0.75,0.6210526315789473,0.75,0.75
26,0.09562137769535184,0.75,0.6974789915966386,0.78125,0.78125
27,0.10740760512029131,0.6666666666666666,0.5555555555555556,0.78125,0.78125
28,0.17012580608328184,0.8333333333333334,0.8125,0.71875,0.71875
29,0.04287865478545427,0.75,0.6974789915966386,0.6875,0.6875
30,0.1113145852771898,0.75,0.6210526315789473,0.6875,0.6875
31,0.33590926222192746,0.75,0.6210526315789473,0.84375,0.84375
32,0.13733633731802306,0.6666666666666666,0.625,0.8125,0.8125
33,0.04289720354912182,0.6666666666666666,0.625,0.6875,0.6875
34,0.09546797334526975,0.5833333333333334,0.4957983193277311,0.71875,0.71875
35,0.1212992266130944,0.75,0.6210526315789473,0.78125,0.78125
36,0.01230452477466315,0.6666666666666666,0.4,0.78125,0.78125
37,0.5499255140312016,0.6666666666666666,0.4,0.75,0.75
38,0.083407340105623,0.6666666666666666,0.4,0.59375,0.59375
39,0.21607496868818998,0.6666666666666666,0.4,0.65625,0.65625
40,0.16174531479676565,0.6666666666666666,0.4,0.59375,0.59375
41,0.32761108378569287,0.6666666666666666,0.4,0.625,0.625
42,0.35459483228623867,0.5,0.5,0.6875,0.6875
43,0.081786734983325,0.4166666666666667,0.4125874125874126,0.71875,0.71875
44,0.20725155901163816,0.4166666666666667,0.4125874125874126,0.75,0.75
45,0.03899769267688195,0.5,0.4857142857142857,0.6875,0.6875
46,0.4061471428722143,0.6666666666666666,0.625,0.6875,0.6875
47,0.04313339882840713,0.5833333333333334,0.5555555555555556,0.6875,0.6875
48,0.04387667868286371,0.5833333333333334,0.5804195804195804,0.71875,0.71875
