epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6657582372426987,0.6666666666666666,0.625,0.75,0.75
2,0.5137038876612982,0.4166666666666667,0.37777777777777777,0.4375,0.4375
3,0.42451027035713196,0.8333333333333334,0.8285714285714285,0.84375,0.84375
4,0.3166412276526292,0.5,0.4857142857142857,0.875,0.875
5,0.21268093710144362,0.75,0.7482517482517483,0.90625,0.90625
6,0.08312628728648026,0.8333333333333334,0.8285714285714285,0.84375,0.84375
7,0.0717919251571099,0.75,0.7482517482517483,0.875,0.875
8,0.04498747317120433,0.75,0.7482517482517483,0.875,0.875
9,0.0129904771844546,0.75,0.7482517482517483,0.875,0.875
10,0.1074279888222615,0.8333333333333334,0.8285714285714285,0.90625,0.90625
11,0.11207259787867467,0.75,0.7482517482517483,0.84375,0.84375
12,0.14972260997941098,0.8333333333333334,0.8285714285714285,0.84375,0.84375
13,0.4359298956890901,0.75,0.7482517482517483,0.78125,0.78125
14,0.13047522803147635,0.8333333333333334,0.8285714285714285,0.8125,0.8125
15,0.06415209081023932,0.8333333333333334,0.8285714285714285,0.8125,0.8125
16,0.1986523832504948,0.8333333333333334,0.8285714285714285,0.8125,0.8125
17,0.10523626767098904,0.8333333333333334,0.8285714285714285,0.78125,0.78125
18,0.10654052377988894,0.75,0.7482517482517483,0.8125,0.8125
19,0.0584779156682392,0.6666666666666666,0.6571428571428571,0.71875,0.71875
20,0.016027355023349326,0.6666666666666666,0.6571428571428571,0.78125,0.78125
21,0.11583038031434019,0.75,0.7333333333333334,0.71875,0.71875
22,0.027311586930106085,0.5833333333333334,0.5555555555555556,0.6875,0.6875
23,0.0136046945117414,0.6666666666666666,0.6571428571428571,0.71875,0.71875
24,0.04411197997008761,0.6666666666666666,0.6666666666666666,0.6875,0.6875
25,0.008463503269013017,0.6666666666666666,0.6666666666666666,0.75,0.75
26,0.009983385563828051,0.75,0.7482517482517483,0.75,0.75
27,0.19984961380638802,0.6666666666666666,0.625,0.78125,0.78125
28,0.05450620707900574,0.6666666666666666,0.625,0.75,0.75
29,0.03328692509482304,0.75,0.7333333333333334,0.71875,0.71875
30,0.021785375002461176,0.6666666666666666,0.6666666666666666,0.6875,0.6875
31,0.060125906175623335,0.5833333333333334,0.5804195804195804,0.78125,0.78125
32,0.013753626612015069,0.6666666666666666,0.6666666666666666,0.78125,0.78125
33,0.03550286420310537,0.75,0.7482517482517483,0.875,0.875
34,0.07790643360931426,0.75,0.7482517482517483,0.8125,0.8125
35,0.03410767701764902,0.5833333333333334,0.5804195804195804,0.75,0.75
