epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7723975526507195,0.5048426150121066,0.49323709107164015,0.6652542372881356,0.3994910941475827,0.5183490553360747,0.3399995353360702
2,0.7280660981704767,0.5805084745762712,0.5536839216258057,0.3347457627118644,0.2507936507936508,0.584145188887993,0.4272607422786169
3,0.6626695928504335,0.6483050847457628,0.6210552913609346,0.3347457627118644,0.2507936507936508,0.7332724161717148,0.5806047133343556
4,0.6084960866493982,0.6961259079903148,0.672466634649411,0.6652542372881356,0.3994910941475827,0.8002756949483548,0.6786993373592031
5,0.5010280899938024,0.7829903147699758,0.7673369006204793,0.6652542372881356,0.3994910941475827,0.8357655405950174,0.7280476754740279
6,0.3983444418514612,0.8513922518159807,0.8406728287373156,0.6652542372881356,0.3994910941475827,0.8915920879357144,0.8208832357392593
7,0.29372830649265075,0.9098062953995157,0.9022253787878788,0.6652542372881356,0.3994910941475827,0.934964211167549,0.8832599381844652
8,0.2282168938807656,0.9591404358353511,0.954751548935717,0.6652542372881356,0.3994910941475827,0.9349686903706093,0.8648121889265372
9,0.1998990334696689,0.9785108958837773,0.9759348082219115,0.6652542372881356,0.3994910941475827,0.9823608983489658,0.971558073612088
10,0.16960550263776616,0.9942493946731235,0.9935485296482861,0.6652542372881356,0.3994910941475827,0.9869184874627106,0.9788403784234038
11,0.16240710312315684,0.9954600484261501,0.994897563648415,0.6652542372881356,0.3994910941475827,0.9884078224802243,0.9793773923553868
12,0.1555135166385272,0.9978813559322034,0.9976177858530799,0.6652542372881356,0.3994910941475827,0.9884772501276573,0.9771943370650307
13,0.1518480157881037,0.9984866828087167,0.9982991878828049,0.6652542372881356,0.3994910941475827,0.9972385713133919,0.9968708764334028
14,0.14922101128187942,0.9978813559322034,0.9976177858530799,0.6652542372881356,0.3994910941475827,0.9962755426554508,0.9946107104380537
15,0.14424646070303698,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.9934849991489515,0.987836385200408
16,0.14374142647078192,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.99672346296147,0.9942042857571055
17,0.1424191838387427,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9983001424386572,0.9976451343366588
18,0.14065116856779372,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.9981612871437914,0.9974905712997896
19,0.14109171367730702,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9980515466688167,0.9974262128106358
