epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
33,0.13976149227322832,0.998587570621469,0.9984143621166922,0.3347457627118644,0.2507936507936508,0.5122080679405521,0.3402727925340991
34,0.13870265131391823,0.9990583804143126,0.998942167858637,0.3347457627118644,0.2507936507936508,0.6950267408422693,0.490104002287848
35,0.14074068874289086,0.9978813559322034,0.9976211274643734,0.3347457627118644,0.2507936507936508,0.7434032536931029,0.5973057308846694
36,0.13830294455848846,0.9990583804143126,0.9989425383609892,0.3354519774011299,0.2519868614802336,0.717165201967266,0.5692433091480503
37,0.13804548628024912,0.998352165725047,0.9981510570704439,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
38,0.13963380051871477,0.9971751412429378,0.996833137350988,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
39,0.1400223061189813,0.9978813559322034,0.9976194602030122,0.3411016949152542,0.2629834284965147,0.7774116029276071,0.6381840022716715
40,0.1402723220389217,0.9967043314500942,0.99630788485607,0.7323446327683616,0.730567502965864,0.9366808657403675,0.8783787813499265
41,0.1372985685219648,0.998587570621469,0.9984143621166922,0.8481638418079096,0.8031714711128726,0.914126958531538,0.9224016970933362
42,0.1372147208946124,0.9992937853107344,0.9992075958873331,0.6652542372881356,0.3994910941475827,0.2569416449425318,0.2282153764114569
43,0.13817881651068362,0.9990583804143126,0.9989432770104292,0.6652542372881356,0.3994910941475827,0.2952153152911034,0.24028961837917256
44,0.14105298727919152,0.9974105461393596,0.9970955295906598,0.3940677966101695,0.3443298167900371,0.8816829709658057,0.7868394908218987
45,0.13620596276613728,0.9992937853107344,0.9992070424881245,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
46,0.13935547062457168,0.9976459510357816,0.9973591129006589,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
47,0.13788590960471195,0.998352165725047,0.9981510570704439,0.3425141242937853,0.26380433878170784,0.9001641627921559,0.8087178734669014
48,0.1441761860851963,0.9959981167608286,0.995501845174054,0.3347457627118644,0.2507936507936508,0.76415092226791,0.6289153495889096
49,0.13676203299040174,0.998587570621469,0.9984149155156438,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
50,0.147054796838491,0.9941148775894538,0.993398930887863,0.3679378531073446,0.30471211541827165,0.8190536339774428,0.6604669729969218
51,0.14038781872240164,0.9971751412429378,0.9968298310312875,0.6652542372881356,0.3994910941475827,0.14461107079828356,0.20351668015684166
52,0.14879277399030783,0.9929378531073446,0.99204946202857,0.6652542372881356,0.3994910941475827,0.7461154111460488,0.6214004681635465
