epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7633645671460139,0.5096516007532956,0.4922233759809619,0.3347457627118644,0.2507936507936508,0.5232537826869843,0.3533613243752747
2,0.6804304912040912,0.596045197740113,0.5781042946319184,0.6652542372881356,0.3994910941475827,0.5441940569933796,0.3984178723643961
3,0.5158496955357029,0.7631826741996234,0.7491122770771049,0.3347457627118644,0.2507936507936508,0.5148664749567757,0.3415176169431488
4,0.35765471515682457,0.8717043314500942,0.8625730634870349,0.6652542372881356,0.3994910941475827,0.683210603169484,0.5827521976195975
5,0.2461570699448415,0.9611581920903954,0.9560438816164879,0.6652542372881356,0.3994910941475827,0.5828249437860016,0.44081360020341126
6,0.1953131776520537,0.9823446327683616,0.9801621683584343,0.9336158192090396,0.9238096110342806,0.9671495247565554,0.9562925904769884
7,0.18094849541586897,0.9842278719397364,0.9823639886697166,0.6652542372881356,0.3994910941475827,0.6677215189873418,0.5626929095177684
8,0.16089266990425447,0.9959981167608286,0.9955034248279118,0.6652542372881356,0.3994910941475827,0.6693721053150224,0.5637917141877906
9,0.15728620466427165,0.9974105461393596,0.997090451359237,0.6652542372881356,0.3994910941475827,0.6953313266503623,0.5934292975424671
10,0.15388388561326904,0.9990583804143126,0.9989429080777948,0.6652542372881356,0.3994910941475827,0.7353866000161251,0.6498182965268824
11,0.14799485982811383,0.9988229755178908,0.9986793264788885,0.6652542372881356,0.3994910941475827,0.8365964327626827,0.7890971584648936
12,0.14618188673156804,0.9995291902071564,0.9994714540388974,0.6652542372881356,0.3994910941475827,0.8154725111308196,0.7577469793386156
13,0.1450203718045786,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,0.8169954401712847,0.7655914927966235
14,0.1425275217790837,0.9992937853107344,0.9992075958873331,0.7295197740112994,0.5765890752661308,0.9943382873319178,0.990180508790841
15,0.1410486101542938,0.9995291902071564,0.9994714540388974,0.9103107344632768,0.8916992424511605,0.9835949187920484,0.9740018490444593
16,0.1403975178068416,0.9992937853107344,0.9992075958873331,0.6652542372881356,0.3994910941475827,0.8267589830417372,0.7819376183495814
17,0.14043335083402034,0.998587570621469,0.9984160187929974,0.702683615819209,0.5092460495499018,0.9898187714441847,0.9850449328951032
18,0.1380380206862412,1.0,1.0,0.827683615819209,0.8222306375131718,0.9777406003923783,0.9717569251346077
19,0.13833730265133348,0.9988229755178908,0.9986797861775727,0.6673728813559322,0.40628930817610065,0.9913820133121914,0.9881759555771632
20,0.13727875300832162,0.9997645951035782,0.9997356808293748,0.6652542372881356,0.3994910941475827,0.1947893430800792,0.21543532079873354
21,0.13693636512688998,1.0,1.0,0.6652542372881356,0.3994910941475827,0.15021455382658316,0.20444000034888987
22,0.13660872529792248,0.9992937853107344,0.9992070424881245,0.7005649717514124,0.503565427917499,0.6922955467763175,0.7221731667078646
23,0.13554239099084095,0.9997645951035782,0.9997357731605119,0.9823446327683616,0.9804290894495653,0.999979843586229,0.9999603322341595
24,0.13458664951014654,1.0,1.0,0.8757062146892656,0.8432919160923588,0.986410097915379,0.9848833927449689
25,0.13468571790194106,1.0,1.0,0.6687853107344632,0.4107784048613816,0.24723185250880164,0.26045422045132616
26,0.13485235792432126,0.9995291902071564,0.9994712691804946,0.6652542372881356,0.3994910941475827,0.17809983247780553,0.2156477631973224
27,0.13405721605160817,1.0,1.0,0.6744350282485876,0.4283998021041755,0.6071380579967212,0.5849813600257356
28,0.13442764831128093,1.0,1.0,0.9823446327683616,0.9804290894495653,0.999977603984699,0.999955723643402
