epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6420528541008631,0.6666666666666666,0.5555555555555556,0.71875,0.71875
2,0.396862934033076,0.75,0.7333333333333334,0.90625,0.90625
3,0.28508861859639484,0.75,0.6974789915966386,0.8125,0.8125
4,0.269415491571029,0.75,0.6974789915966386,0.78125,0.78125
5,0.18106618026892343,0.75,0.7333333333333334,0.875,0.875
6,0.07067457772791386,0.75,0.7333333333333334,0.875,0.875
7,0.11237866245210171,0.6666666666666666,0.625,0.875,0.875
8,0.11861052177846432,0.6666666666666666,0.625,0.84375,0.84375
9,0.14048817784835896,0.5833333333333334,0.5555555555555556,0.6875,0.6875
10,0.27899473408857983,0.5833333333333334,0.5555555555555556,0.625,0.625
11,0.02674194487432639,0.6666666666666666,0.625,0.59375,0.59375
12,0.042695052921772,0.6666666666666666,0.625,0.71875,0.71875
13,0.27679335574309033,0.6666666666666666,0.625,0.71875,0.71875
14,0.23105217764774957,0.75,0.7482517482517483,0.90625,0.90625
15,0.12918923050165176,0.75,0.7333333333333334,0.90625,0.90625
16,0.047442988802989326,0.75,0.7333333333333334,0.9375,0.9375
17,0.033769242310275636,0.75,0.7333333333333334,0.875,0.875
18,0.08060247218236327,0.75,0.7482517482517483,0.90625,0.90625
19,0.039924739549557366,0.6666666666666666,0.6666666666666666,0.90625,0.90625
20,0.2222369663262119,0.6666666666666666,0.6571428571428571,0.90625,0.90625
21,0.02522589541816463,0.75,0.7333333333333334,0.84375,0.84375
22,0.04189518524799496,0.75,0.7333333333333334,0.84375,0.84375
23,0.08858932671137154,0.75,0.7333333333333334,0.90625,0.90625
24,0.0226081987687697,0.75,0.7333333333333334,0.90625,0.90625
25,0.28677210786069435,0.75,0.7333333333333334,0.875,0.875
26,0.07909279316663742,0.8333333333333334,0.8285714285714285,0.9375,0.9375
27,0.03529864472026626,0.8333333333333334,0.8285714285714285,0.9375,0.9375
28,0.119504580895106,0.8333333333333334,0.8125,0.9375,0.9375
29,0.059293885715305805,0.8333333333333334,0.8125,0.96875,0.96875
30,0.09123136188524465,0.8333333333333334,0.8125,0.9375,0.9375
31,0.056385773389289774,0.75,0.7333333333333334,0.9375,0.9375
32,0.04808650468476117,0.8333333333333334,0.8125,0.9375,0.9375
33,0.012823934899643064,0.8333333333333334,0.8125,0.90625,0.90625
34,0.023057026128905516,0.8333333333333334,0.8125,0.90625,0.90625
35,0.009229968263146779,0.8333333333333334,0.8125,0.90625,0.90625
36,0.13198700504532704,0.8333333333333334,0.8125,0.875,0.875
37,0.01105732338813444,0.8333333333333334,0.8125,0.84375,0.84375
38,0.1388277270986388,0.8333333333333334,0.8125,0.875,0.875
39,0.19913797879902026,0.6666666666666666,0.6571428571428571,0.84375,0.84375
40,0.010942282465596994,0.8333333333333334,0.8125,0.875,0.875
41,0.13213718496263027,0.75,0.7333333333333334,0.875,0.875
42,0.017807334351042908,0.75,0.7333333333333334,0.84375,0.84375
43,0.02326245481769244,0.75,0.7333333333333334,0.84375,0.84375
44,0.04910271098682036,0.75,0.7333333333333334,0.875,0.875
45,0.09706201660446823,0.9166666666666666,0.8991596638655461,0.90625,0.90625
46,0.17454555863514543,0.8333333333333334,0.7777777777777777,0.90625,0.90625
47,0.01844702979239325,0.8333333333333334,0.7777777777777777,0.90625,0.90625
48,0.025374913432945807,0.9166666666666666,0.8991596638655461,0.90625,0.90625
49,0.007010559202171862,0.75,0.7333333333333334,0.90625,0.90625
