epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7816937466462454,0.6666666666666666,0.4,0.40625
2,0.7251613040765127,0.3333333333333333,0.25,0.5
3,0.7011950512727102,0.6666666666666666,0.4,0.40625
4,0.7015443444252014,0.6666666666666666,0.4,0.40625
5,0.6945538918177286,0.3333333333333333,0.25,0.453125
6,0.6980892817179362,0.3333333333333333,0.25,0.4375
7,0.7329919834931692,0.6666666666666666,0.4,0.375
8,0.6821031868457794,0.6666666666666666,0.4,0.375
9,0.7186639209588369,0.6666666666666666,0.4,0.28125
10,0.7351893186569214,0.3333333333333333,0.25,0.28125
11,0.6918883224328359,0.3333333333333333,0.25,0.21875
12,0.7039500971635183,0.6666666666666666,0.4,0.25
13,0.6824852029482523,0.6666666666666666,0.4,0.25
14,0.6883316934108734,0.6666666666666666,0.4,0.25
15,0.724435438712438,0.3333333333333333,0.25,0.1875
16,0.6988496482372284,0.3333333333333333,0.25,0.25
17,0.717231551806132,0.6666666666666666,0.4,0.21875
18,0.685257613658905,0.6666666666666666,0.4,0.21875
19,0.6881781816482544,0.6666666666666666,0.4,0.1875
20,0.6908806363741556,0.6666666666666666,0.4,0.1875
21,0.7068661153316498,0.6666666666666666,0.4,0.1875
