epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7149837811787924,0.3333333333333333,0.25,0.8125
2,0.7605946560700735,0.6666666666666666,0.4,0.71875
3,0.7698570787906647,0.6666666666666666,0.4,0.625
4,0.7103314201037089,0.6666666666666666,0.4,0.5625
5,0.7571534216403961,0.3333333333333333,0.25,0.625
6,0.7056613763173422,0.3333333333333333,0.25,0.65625
7,0.7208081583182017,0.6666666666666666,0.4,0.53125
8,0.6997071901957194,0.6666666666666666,0.4,0.59375
9,0.6925053596496582,0.6666666666666666,0.4,0.59375
10,0.6965898176034292,0.6666666666666666,0.4,0.5625
11,0.6969910661379496,0.6666666666666666,0.4,0.5625
12,0.6986189583937327,0.6666666666666666,0.4,0.5625
13,0.69289564092954,0.6666666666666666,0.4,0.59375
14,0.7136458059151968,0.6666666666666666,0.4,0.46875
15,0.6975804368654887,0.6666666666666666,0.4,0.46875
16,0.6990093489487966,0.6666666666666666,0.4,0.4375
17,0.6994919876257578,0.3333333333333333,0.25,0.4375
18,0.6912175416946411,0.6666666666666666,0.4,0.4375
19,0.6850896676381429,0.6666666666666666,0.4,0.6875
20,0.6893744965394338,0.6666666666666666,0.4,0.640625
21,0.6880080699920654,0.6666666666666666,0.4,0.625
22,0.7029631435871124,0.6666666666666666,0.4,0.65625
